community	medium	size	mip	mro
comm_26_650	complete	26	12	0.44939130434782604
comm_26_651	complete	26	14	0.5169230769230769
comm_26_652	complete	26	14	0.4006153846153846
comm_26_653	complete	26	16	0.4487499999999999
comm_26_654	complete	26	16	0.4834482758620689
comm_26_655	complete	26	16	0.4711864406779661
comm_26_656	complete	26	17	0.48380952380952386
comm_26_657	complete	26	15	0.4351724137931034
comm_26_658	complete	26	16	0.4472131147540983
comm_26_659	complete	26	18	0.4390243902439025
comm_26_660	complete	26	15	0.41637795275590544
comm_26_661	complete	26	15	0.42957983193277316
comm_26_662	complete	26	17	0.4370731707317073
comm_26_663	complete	26	20	0.4212903225806452
comm_26_664	complete	26	16	0.3665116279069767
comm_26_665	complete	26	17	0.411875
comm_26_666	complete	26	17	0.47869918699186986
comm_26_667	complete	26	17	0.4786885245901639
comm_26_668	complete	26	15	0.45921259842519685
comm_26_669	complete	26	16	0.5057851239669421
comm_26_670	complete	26	16	0.45161290322580644
comm_26_671	complete	26	19	0.4175
comm_26_672	complete	26	19	0.44967741935483874
comm_26_673	complete	26	16	0.4208130081300813
comm_26_674	complete	26	19	0.42624000000000006
comm_26_675	complete	26	17	0.45268292682926825
comm_26_676	complete	26	17	0.4555371900826446
comm_26_677	complete	26	14	0.4443697478991596
comm_26_678	complete	26	16	0.38280991735537184
comm_26_679	complete	26	17	0.45084745762711864
comm_26_680	complete	26	12	0.45448275862068965
comm_26_681	complete	26	15	0.44
comm_26_682	complete	26	18	0.47804878048780486
comm_26_683	complete	26	14	0.45538461538461544
comm_26_684	complete	26	14	0.4623728813559322
comm_26_685	complete	26	18	0.42193548387096774
comm_26_686	complete	26	17	0.43570247933884293
comm_26_687	complete	26	18	0.42960629921259835
comm_26_688	complete	26	13	0.45470085470085464
comm_26_689	complete	26	17	0.4703225806451613
comm_26_690	complete	26	15	0.417007874015748
comm_26_691	complete	26	17	0.4638709677419354
comm_26_692	complete	26	16	0.4039024390243902
comm_26_693	complete	26	14	0.4786885245901639
comm_26_694	complete	26	14	0.49983471074380165
comm_26_695	complete	26	15	0.47785714285714287
comm_26_696	complete	26	20	0.43186991869918695
comm_26_697	complete	26	13	0.45421487603305777
comm_26_698	complete	26	18	0.45125
comm_26_699	complete	26	15	0.4833333333333334
