community	medium	size	mip	mro
comm_13_750	complete	13	7	0.43502824858757067
comm_13_751	complete	13	10	0.39344262295081966
comm_13_752	complete	13	9	0.4696969696969697
comm_13_753	complete	13	10	0.43817204301075274
comm_13_754	complete	13	11	0.49731182795698925
comm_13_755	complete	13	10	0.4391534391534392
comm_13_756	complete	13	10	0.4209039548022599
comm_13_757	complete	13	11	0.49502487562189046
comm_13_758	complete	13	25	0.2647754137115839
comm_13_759	complete	13	28	0.27034120734908135
comm_13_760	complete	13	9	0.46031746031746035
comm_13_761	complete	13	10	0.519774011299435
comm_13_762	complete	13	10	0.4083333333333334
comm_13_763	complete	13	8	0.4505208333333333
comm_13_764	complete	13	10	0.34635416666666663
comm_13_765	complete	13	8	0.46045197740113
comm_13_766	complete	13	10	0.5149253731343283
comm_13_767	complete	13	8	0.48888888888888893
comm_13_768	complete	13	8	0.43678160919540227
comm_13_769	complete	13	24	0.26004728132387706
comm_13_770	complete	13	8	0.4234972677595628
comm_13_771	complete	13	11	0.4512820512820513
comm_13_772	complete	13	9	0.3388888888888889
comm_13_773	complete	13	10	0.4722222222222222
comm_13_774	complete	13	12	0.3435897435897436
comm_13_775	complete	13	14	0.42361111111111116
comm_13_776	complete	13	10	0.3619791666666667
comm_13_777	complete	13	8	0.48907103825136605
comm_13_778	complete	13	10	0.3989071038251366
comm_13_779	complete	13	11	0.43283582089552236
comm_13_780	complete	13	10	0.41129032258064513
comm_13_781	complete	13	9	0.4927536231884058
comm_13_782	complete	13	9	0.3983050847457627
comm_13_783	complete	13	10	0.507936507936508
comm_13_784	complete	13	9	0.48275862068965514
comm_13_785	complete	13	10	0.4166666666666667
comm_13_786	complete	13	13	0.5286458333333334
comm_13_787	complete	13	7	0.45679012345679004
comm_13_788	complete	13	9	0.4277777777777778
comm_13_789	complete	13	9	0.4036458333333333
comm_13_790	complete	13	10	0.41666666666666663
comm_13_791	complete	13	15	0.4897435897435898
comm_13_792	complete	13	11	0.48437499999999994
comm_13_793	complete	13	9	0.3880208333333333
comm_13_794	complete	13	9	0.5390625
comm_13_795	complete	13	9	0.4378531073446328
comm_13_796	complete	13	9	0.41927083333333337
comm_13_797	complete	13	8	0.410919540229885
comm_13_798	complete	13	9	0.46994535519125685
comm_13_799	complete	13	9	0.435483870967742
