community	medium	size	mip	mro
comm_27_250	complete	27	16	0.46338461538461534
comm_27_251	complete	27	17	0.43151969981238275
comm_27_252	complete	27	18	0.44478908188585603
comm_27_253	complete	27	16	0.46153846153846156
comm_27_254	complete	27	18	0.44942459115687466
comm_27_255	complete	27	15	0.4157660521296885
comm_27_256	complete	27	13	0.4299007444168735
comm_27_257	complete	27	17	0.4748887476160203
comm_27_258	complete	27	17	0.4759615384615385
comm_27_259	complete	27	14	0.41929382093316525
comm_27_260	complete	27	15	0.41733639494833524
comm_27_261	complete	27	18	0.43912780133252577
comm_27_262	complete	27	16	0.425891181988743
comm_27_263	complete	27	15	0.41655801825293354
comm_27_264	complete	27	15	0.44749694749694746
comm_27_265	complete	27	17	0.44942459115687466
comm_27_266	complete	27	15	0.41157133464825774
comm_27_267	complete	27	17	0.40792540792540793
comm_27_268	complete	27	17	0.4410669975186104
comm_27_269	complete	27	17	0.4395604395604395
comm_27_270	complete	27	17	0.4300423985463356
comm_27_271	complete	27	16	0.4437869822485207
comm_27_272	complete	27	15	0.45347394540942926
comm_27_273	complete	27	17	0.43006993006993005
comm_27_274	complete	27	15	0.44749694749694746
comm_27_275	complete	27	16	0.4461538461538462
comm_27_276	complete	27	20	0.5162259615384616
comm_27_277	complete	27	16	0.4733250620347395
comm_27_278	complete	27	14	0.4322344322344322
comm_27_279	complete	27	16	0.41681574239713776
comm_27_280	complete	27	17	0.4243379571248424
comm_27_281	complete	27	20	0.483343428225318
comm_27_282	complete	27	17	0.47278106508875745
comm_27_283	complete	27	18	0.4677923702313946
comm_27_284	complete	27	19	0.5146966854283928
comm_27_285	complete	27	20	0.45104895104895104
comm_27_286	complete	27	16	0.44942459115687466
comm_27_287	complete	27	15	0.3985463355542096
comm_27_288	complete	27	14	0.42077580539119
comm_27_289	complete	27	14	0.41298865069356877
comm_27_290	complete	27	16	0.45072115384615385
comm_27_291	complete	27	17	0.5114182692307693
comm_27_292	complete	27	20	0.4942459115687463
comm_27_293	complete	27	15	0.4424522845575477
comm_27_294	complete	27	18	0.4348879466989704
comm_27_295	complete	27	23	0.4865831842576029
comm_27_296	complete	27	18	0.44564526382708197
comm_27_297	complete	27	12	0.4597355769230769
comm_27_298	complete	27	13	0.43852210781344647
comm_27_299	complete	27	15	0.4676923076923077
