community	medium	size	mip	mro
comm_14_50	complete	14	8	0.49230769230769234
comm_14_51	complete	14	9	0.4568047337278106
comm_14_52	complete	14	9	0.4172494172494172
comm_14_53	complete	14	10	0.5419058553386912
comm_14_54	complete	14	12	0.4593406593406593
comm_14_55	complete	14	10	0.4461538461538462
comm_14_56	complete	14	7	0.5162972620599738
comm_14_57	complete	14	6	0.5573770491803278
comm_14_58	complete	14	7	0.47948717948717945
comm_14_59	complete	14	9	0.442002442002442
comm_14_60	complete	14	8	0.44988344988344986
comm_14_61	complete	14	12	0.4751131221719457
comm_14_62	complete	14	9	0.4589308996088657
comm_14_63	complete	14	10	0.4895104895104895
comm_14_64	complete	14	6	0.46153846153846156
comm_14_65	complete	14	10	0.46886446886446886
comm_14_66	complete	14	9	0.5098901098901099
comm_14_67	complete	14	9	0.44328552803129073
comm_14_68	complete	14	8	0.4376657824933687
comm_14_69	complete	14	10	0.41191066997518605
comm_14_70	complete	14	6	0.5153846153846154
comm_14_71	complete	14	10	0.4982778415614237
comm_14_72	complete	14	9	0.4937965260545905
comm_14_73	complete	14	9	0.4748010610079575
comm_14_74	complete	14	13	0.47785547785547783
comm_14_75	complete	14	10	0.4225028702640643
comm_14_76	complete	14	12	0.49620801733477793
comm_14_77	complete	14	9	0.46875
comm_14_78	complete	14	6	0.5372781065088758
comm_14_79	complete	14	7	0.5245901639344263
comm_14_80	complete	14	8	0.4591346153846154
comm_14_81	complete	14	7	0.5607940446650124
comm_14_82	complete	14	7	0.47810650887573963
comm_14_83	complete	14	10	0.4988344988344988
comm_14_84	complete	14	7	0.45161290322580644
comm_14_85	complete	14	12	0.4665012406947891
comm_14_86	complete	14	10	0.4615384615384615
comm_14_87	complete	14	9	0.4747252747252747
comm_14_88	complete	14	10	0.45454545454545453
comm_14_89	complete	14	17	0.46813186813186813
comm_14_90	complete	14	8	0.4094292803970223
comm_14_91	complete	14	8	0.4745762711864407
comm_14_92	complete	14	9	0.42890442890442887
comm_14_93	complete	14	11	0.42657342657342656
comm_14_94	complete	14	9	0.46642246642246643
comm_14_95	complete	14	11	0.4405594405594406
comm_14_96	complete	14	9	0.46153846153846156
comm_14_97	complete	14	7	0.4717948717948718
comm_14_98	complete	14	9	0.45454545454545453
comm_14_99	complete	14	11	0.4284023668639053
