community	medium	size	mip	mro
comm_35_900	complete	35	22	0.45193687230989954
comm_35_901	complete	35	18	0.4776619508562919
comm_35_902	complete	35	22	0.47549019607843135
comm_35_903	complete	35	19	0.47613762486126526
comm_35_904	complete	35	22	0.4286205710354317
comm_35_905	complete	35	24	0.45798319327731096
comm_35_906	complete	35	23	0.45300878972278563
comm_35_907	complete	35	20	0.49512811259473105
comm_35_908	complete	35	16	0.5001873360809291
comm_35_909	complete	35	18	0.44388307470227356
comm_35_910	complete	35	15	0.45457709711103383
comm_35_911	complete	35	15	0.5082206795761783
comm_35_912	complete	35	24	0.4586834733893558
comm_35_913	complete	35	19	0.45110771581359815
comm_35_914	complete	35	21	0.46113445378151263
comm_35_915	complete	35	17	0.48466257668711654
comm_35_916	complete	35	22	0.43515651874785
comm_35_917	complete	35	20	0.4514615662215806
comm_35_918	complete	35	22	0.46096256684491976
comm_35_919	complete	35	19	0.46732026143790845
comm_35_920	complete	35	18	0.46910839807621163
comm_35_921	complete	35	19	0.44980626981331456
comm_35_922	complete	35	17	0.47244973938942664
comm_35_923	complete	35	15	0.4826546003016591
comm_35_924	complete	35	18	0.43970588235294117
comm_35_925	complete	35	16	0.4782276546982429
comm_35_926	complete	35	15	0.49007118771075314
comm_35_927	complete	35	20	0.42436974789915966
comm_35_928	complete	35	17	0.45533769063180823
comm_35_929	complete	35	21	0.4815961472308221
comm_35_930	complete	35	19	0.4887700534759358
comm_35_931	complete	35	19	0.4439865118021731
comm_35_932	complete	35	20	0.4519546949214469
comm_35_933	complete	35	20	0.45995747696669026
comm_35_934	complete	35	15	0.4399133886683507
comm_35_935	complete	35	20	0.4745579213280404
comm_35_936	complete	35	19	0.45362684951281124
comm_35_937	complete	35	18	0.46760982874162327
comm_35_938	complete	35	23	0.47381635581061693
comm_35_939	complete	35	20	0.4401384083044983
comm_35_940	complete	35	21	0.4475055845122859
comm_35_941	complete	35	17	0.49411764705882355
comm_35_942	complete	35	18	0.4622837370242215
comm_35_943	complete	35	20	0.46261859582542686
comm_35_944	complete	35	21	0.45028011204481794
comm_35_945	complete	35	19	0.43395561817541395
comm_35_946	complete	35	21	0.4221033868092692
comm_35_947	complete	35	19	0.4776619508562919
comm_35_948	complete	35	21	0.4653046847481508
comm_35_949	complete	35	19	0.5070519435844513
