community	medium	size	mip	mro
comm_4_900	complete	4	2	0.4
comm_4_901	complete	4	2	0.5666666666666667
comm_4_902	complete	4	2	0.4444444444444444
comm_4_903	complete	4	4	0.3508771929824562
comm_4_904	complete	4	5	0.3888888888888889
comm_4_905	complete	4	3	0.5
comm_4_906	complete	4	4	0.47058823529411764
comm_4_907	complete	4	4	0.38095238095238093
comm_4_908	complete	4	3	0.4848484848484848
comm_4_909	complete	4	2	0.5666666666666667
comm_4_910	complete	4	12	0.20512820512820512
comm_4_911	complete	4	2	0.4166666666666667
comm_4_912	complete	4	2	0.5079365079365079
comm_4_913	complete	4	1	0.47619047619047616
comm_4_914	complete	4	1	0.45454545454545453
comm_4_915	complete	4	2	0.47222222222222227
comm_4_916	complete	4	1	0.4166666666666667
comm_4_917	complete	4	4	0.38461538461538464
comm_4_918	complete	4	5	0.4848484848484848
comm_4_919	complete	4	5	0.4166666666666667
comm_4_920	complete	4	1	0.48
comm_4_921	complete	4	2	0.38095238095238093
comm_4_922	complete	4	1	0.4333333333333333
comm_4_923	complete	4	4	0.4313725490196078
comm_4_924	complete	4	4	0.4126984126984127
comm_4_925	complete	4	4	0.38095238095238093
comm_4_926	complete	4	4	0.4666666666666667
comm_4_927	complete	4	2	0.4
comm_4_928	complete	4	5	0.4
comm_4_929	complete	4	4	0.4523809523809524
comm_4_930	complete	4	1	0.3466666666666666
comm_4_931	complete	4	1	0.45614035087719296
comm_4_932	complete	4	3	0.3448275862068966
comm_4_933	complete	4	3	0.4444444444444445
comm_4_934	complete	4	0	0.64
comm_4_935	complete	4	2	0.6031746031746031
comm_4_936	complete	4	3	0.5866666666666667
comm_4_937	complete	4	2	0.4444444444444444
comm_4_938	complete	4	4	0.42105263157894735
comm_4_939	complete	4	4	0.3611111111111111
comm_4_940	complete	4	1	0.4848484848484848
comm_4_941	complete	4	2	0.7037037037037037
comm_4_942	complete	4	6	0.42666666666666664
comm_4_943	complete	4	3	0.48
comm_4_944	complete	4	2	0.5396825396825398
comm_4_945	complete	4	6	0.4333333333333333
comm_4_946	complete	4	1	0.631578947368421
comm_4_947	complete	4	1	0.4057971014492754
comm_4_948	complete	4	4	0.3492063492063492
comm_4_949	complete	4	2	0.5277777777777778
