community	medium	size	mip	mro
comm_27_700	complete	27	14	0.4092548076923077
comm_27_701	complete	27	16	0.49633699633699635
comm_27_702	complete	27	13	0.5119586296056884
comm_27_703	complete	27	18	0.41086691086691085
comm_27_704	complete	27	15	0.4136191677175284
comm_27_705	complete	27	12	0.4715976331360947
comm_27_706	complete	27	17	0.4254807692307692
comm_27_707	complete	27	15	0.4148802017654477
comm_27_708	complete	27	13	0.4196372732958099
comm_27_709	complete	27	17	0.46335554209569957
comm_27_710	complete	27	17	0.41381246490735535
comm_27_711	complete	27	18	0.41459276018099545
comm_27_712	complete	27	18	0.41063348416289597
comm_27_713	complete	27	18	0.47084367245657566
comm_27_714	complete	27	16	0.4144305307096005
comm_27_715	complete	27	19	0.48246153846153844
comm_27_716	complete	27	14	0.46520146520146516
comm_27_717	complete	27	15	0.42215384615384616
comm_27_718	complete	27	18	0.46343001261034056
comm_27_719	complete	27	20	0.47938461538461535
comm_27_720	complete	27	16	0.42307692307692313
comm_27_721	complete	27	18	0.47654784240150094
comm_27_722	complete	27	16	0.43442622950819676
comm_27_723	complete	27	17	0.40164415736934816
comm_27_724	complete	27	18	0.42504211117349805
comm_27_725	complete	27	19	0.47704714640198514
comm_27_726	complete	27	17	0.4094488188976378
comm_27_727	complete	27	19	0.49850924269528923
comm_27_728	complete	27	17	0.47540983606557385
comm_27_729	complete	27	15	0.434282253179891
comm_27_730	complete	27	15	0.432
comm_27_731	complete	27	13	0.5189155107187894
comm_27_732	complete	27	20	0.4219114219114219
comm_27_733	complete	27	16	0.4304029304029304
comm_27_734	complete	27	19	0.43589743589743585
comm_27_735	complete	27	21	0.46820109024833434
comm_27_736	complete	27	15	0.47355769230769235
comm_27_737	complete	27	16	0.4297924297924298
comm_27_738	complete	27	17	0.40692894891368175
comm_27_739	complete	27	18	0.4661654135338346
comm_27_740	complete	27	16	0.42689371697005285
comm_27_741	complete	27	14	0.5006203473945409
comm_27_742	complete	27	17	0.3967611336032389
comm_27_743	complete	27	17	0.4183089637635092
comm_27_744	complete	27	16	0.4236874236874236
comm_27_745	complete	27	16	0.44319526627218936
comm_27_746	complete	27	20	0.3902302077484559
comm_27_747	complete	27	18	0.4113960113960114
comm_27_748	complete	27	17	0.3632790567097136
comm_27_749	complete	27	16	0.4030769230769231
