community	medium	size	mip	mro
comm_4_400	complete	4	3	0.5
comm_4_401	complete	4	1	0.5263157894736842
comm_4_402	complete	4	1	0.37333333333333335
comm_4_403	complete	4	2	0.5079365079365079
comm_4_404	complete	4	1	0.5
comm_4_405	complete	4	2	0.47619047619047616
comm_4_406	complete	4	4	0.4333333333333333
comm_4_407	complete	4	2	0.4126984126984127
comm_4_408	complete	4	5	0.36666666666666664
comm_4_409	complete	4	0	0.4444444444444445
comm_4_410	complete	4	3	0.45614035087719296
comm_4_411	complete	4	0	0.5185185185185186
comm_4_412	complete	4	4	0.3508771929824562
comm_4_413	complete	4	1	0.5277777777777778
comm_4_414	complete	4	6	0.358974358974359
comm_4_415	complete	4	5	0.3466666666666666
comm_4_416	complete	4	1	0.5
comm_4_417	complete	4	2	0.3333333333333333
comm_4_418	complete	4	0	0.5333333333333333
comm_4_419	complete	4	2	0.4444444444444444
comm_4_420	complete	4	3	0.4927536231884058
comm_4_421	complete	4	2	0.5454545454545454
comm_4_422	complete	4	3	0.5797101449275363
comm_4_423	complete	4	4	0.4848484848484848
comm_4_424	complete	4	4	0.3492063492063492
comm_4_425	complete	4	2	0.36666666666666664
comm_4_426	complete	4	3	0.4
comm_4_427	complete	4	3	0.42424242424242425
comm_4_428	complete	4	2	0.4057971014492754
comm_4_429	complete	4	3	0.5714285714285714
comm_4_430	complete	4	7	0.35714285714285715
comm_4_431	complete	4	1	0.4691358024691358
comm_4_432	complete	4	2	0.5507246376811594
comm_4_433	complete	4	2	0.41025641025641024
comm_4_434	complete	4	3	0.4583333333333333
comm_4_435	complete	4	4	0.38095238095238093
comm_4_436	complete	4	4	0.4333333333333333
comm_4_437	complete	4	4	0.34567901234567905
comm_4_438	complete	4	4	0.4912280701754386
comm_4_439	complete	4	2	0.4197530864197531
comm_4_440	complete	4	2	0.36666666666666664
comm_4_441	complete	4	2	0.46376811594202894
comm_4_442	complete	4	3	0.3611111111111111
comm_4_443	complete	4	3	0.42857142857142855
comm_4_444	complete	4	4	0.3888888888888889
comm_4_445	complete	4	2	0.4333333333333333
comm_4_446	complete	4	3	0.3939393939393939
comm_4_447	complete	4	2	0.3333333333333333
comm_4_448	complete	4	0	0.42105263157894735
comm_4_449	complete	4	5	0.4444444444444445
