community	medium	size	mip	mro
comm_18_800	complete	18	13	0.4010120177103099
comm_18_801	complete	18	15	0.3925831202046036
comm_18_802	complete	18	16	0.42696629213483145
comm_18_803	complete	18	9	0.4843391902215432
comm_18_804	complete	18	12	0.42818057455540354
comm_18_805	complete	18	14	0.4523809523809524
comm_18_806	complete	18	11	0.3981900452488688
comm_18_807	complete	18	11	0.46029411764705874
comm_18_808	complete	18	11	0.4398395721925133
comm_18_809	complete	18	14	0.4180225281602002
comm_18_810	complete	18	13	0.48610213316095674
comm_18_811	complete	18	10	0.42857142857142855
comm_18_812	complete	18	12	0.42731575388776205
comm_18_813	complete	18	12	0.45259515570934256
comm_18_814	complete	18	15	0.43948613928329955
comm_18_815	complete	18	9	0.5064562410329986
comm_18_816	complete	18	14	0.4401384083044983
comm_18_817	complete	18	12	0.42491349480968854
comm_18_818	complete	18	10	0.4429065743944637
comm_18_819	complete	18	12	0.46915351506456243
comm_18_820	complete	18	12	0.4677533664068037
comm_18_821	complete	18	14	0.43542934415145373
comm_18_822	complete	18	9	0.3740573152337858
comm_18_823	complete	18	11	0.4665314401622718
comm_18_824	complete	18	18	0.3285238623751387
comm_18_825	complete	18	19	0.35630252100840343
comm_18_826	complete	18	15	0.44919786096256686
comm_18_827	complete	18	8	0.4103299856527977
comm_18_828	complete	18	11	0.42611190817790534
comm_18_829	complete	18	13	0.448297213622291
comm_18_830	complete	18	15	0.4629981024667931
comm_18_831	complete	18	8	0.4647058823529412
comm_18_832	complete	18	14	0.44649184975194894
comm_18_833	complete	18	11	0.46797385620915033
comm_18_834	complete	18	12	0.4579831932773109
comm_18_835	complete	18	12	0.44836601307189544
comm_18_836	complete	18	14	0.5014005602240896
comm_18_837	complete	18	12	0.452161587526577
comm_18_838	complete	18	13	0.4993160054719562
comm_18_839	complete	18	11	0.5138607167004733
comm_18_840	complete	18	10	0.3787661406025825
comm_18_841	complete	18	12	0.445074415308292
comm_18_842	complete	18	12	0.4679144385026737
comm_18_843	complete	18	13	0.35294117647058826
comm_18_844	complete	18	12	0.508891928864569
comm_18_845	complete	18	14	0.45554035567715456
comm_18_846	complete	18	14	0.43321799307958475
comm_18_847	complete	18	12	0.4462915601023018
comm_18_848	complete	18	10	0.4348975545274289
comm_18_849	complete	18	11	0.4240465416936005
