community	medium	size	mip	mro
comm_34_700	complete	34	18	0.4553535353535353
comm_34_701	complete	34	20	0.47296494355317886
comm_34_702	complete	34	19	0.4478935698447894
comm_34_703	complete	34	21	0.457070707070707
comm_34_704	complete	34	22	0.43532889874353287
comm_34_705	complete	34	20	0.45881635143380106
comm_34_706	complete	34	18	0.4340175953079179
comm_34_707	complete	34	16	0.4273704789833822
comm_34_708	complete	34	19	0.4431326249508068
comm_34_709	complete	34	19	0.4581818181818182
comm_34_710	complete	34	22	0.44880174291938996
comm_34_711	complete	34	18	0.4436198721913008
comm_34_712	complete	34	17	0.4619707003812964
comm_34_713	complete	34	19	0.4415059687786961
comm_34_714	complete	34	21	0.4416112342941611
comm_34_715	complete	34	15	0.4746823069403715
comm_34_716	complete	34	18	0.445998445998446
comm_34_717	complete	34	20	0.4404555105192048
comm_34_718	complete	34	21	0.4209164818920917
comm_34_719	complete	34	20	0.43786982248520706
comm_34_720	complete	34	19	0.42916666666666664
comm_34_721	complete	34	20	0.4696969696969697
comm_34_722	complete	34	20	0.4470179502026636
comm_34_723	complete	34	20	0.49035812672176315
comm_34_724	complete	34	20	0.457070707070707
comm_34_725	complete	34	17	0.45813397129186606
comm_34_726	complete	34	20	0.4686617730095991
comm_34_727	complete	34	16	0.4856407209348386
comm_34_728	complete	34	14	0.5350318471337581
comm_34_729	complete	34	17	0.4742913000977517
comm_34_730	complete	34	22	0.47909474491752974
comm_34_731	complete	34	18	0.44077134986225897
comm_34_732	complete	34	19	0.4361405465699944
comm_34_733	complete	34	15	0.4665071770334928
comm_34_734	complete	34	20	0.4308943089430895
comm_34_735	complete	34	21	0.4464520986260117
comm_34_736	complete	34	19	0.45104895104895104
comm_34_737	complete	34	19	0.4195804195804196
comm_34_738	complete	34	20	0.4285159285159285
comm_34_739	complete	34	17	0.45375836284927196
comm_34_740	complete	34	21	0.472495657209033
comm_34_741	complete	34	16	0.4406983744732089
comm_34_742	complete	34	18	0.43576873024725793
comm_34_743	complete	34	17	0.4412416851441242
comm_34_744	complete	34	19	0.4163372859025033
comm_34_745	complete	34	21	0.43834572136458927
comm_34_746	complete	34	20	0.4817404817404818
comm_34_747	complete	34	16	0.46202768424990653
comm_34_748	complete	34	17	0.45027195027195027
comm_34_749	complete	34	22	0.4573002754820937
