community	medium	size	mip	mro
comm_7_300	complete	7	8	0.4537037037037037
comm_7_301	complete	7	6	0.537037037037037
comm_7_302	complete	7	8	0.44166666666666665
comm_7_303	complete	7	4	0.4298245614035088
comm_7_304	complete	7	9	0.38461538461538464
comm_7_305	complete	7	7	0.4761904761904762
comm_7_306	complete	7	8	0.44166666666666665
comm_7_307	complete	7	6	0.44761904761904764
comm_7_308	complete	7	9	0.296969696969697
comm_7_309	complete	7	6	0.4
comm_7_310	complete	7	3	0.43089430894308944
comm_7_311	complete	7	4	0.4
comm_7_312	complete	7	3	0.38759689922480617
comm_7_313	complete	7	3	0.5135135135135136
comm_7_314	complete	7	3	0.4358974358974359
comm_7_315	complete	7	11	0.41666666666666663
comm_7_316	complete	7	8	0.4666666666666667
comm_7_317	complete	7	6	0.43333333333333335
comm_7_318	complete	7	25	0.2912280701754386
comm_7_319	complete	7	7	0.4537037037037037
comm_7_320	complete	7	8	0.45614035087719296
comm_7_321	complete	7	5	0.5495495495495495
comm_7_322	complete	7	23	0.2738095238095238
comm_7_323	complete	7	6	0.4298245614035088
comm_7_324	complete	7	20	0.2260536398467433
comm_7_325	complete	7	6	0.5087719298245613
comm_7_326	complete	7	2	0.45045045045045046
comm_7_327	complete	7	6	0.6018518518518519
comm_7_328	complete	7	7	0.38888888888888884
comm_7_329	complete	7	2	0.45
comm_7_330	complete	7	21	0.24894514767932485
comm_7_331	complete	7	11	0.4083333333333333
comm_7_332	complete	7	5	0.42499999999999993
comm_7_333	complete	7	4	0.4471544715447155
comm_7_334	complete	7	7	0.42857142857142855
comm_7_335	complete	7	7	0.39215686274509803
comm_7_336	complete	7	8	0.4017094017094017
comm_7_337	complete	7	4	0.5263157894736842
comm_7_338	complete	7	10	0.5079365079365079
comm_7_339	complete	7	5	0.5765765765765766
comm_7_340	complete	7	23	0.285140562248996
comm_7_341	complete	7	25	0.25301204819277107
comm_7_342	complete	7	5	0.5619047619047619
comm_7_343	complete	7	7	0.5925925925925926
comm_7_344	complete	7	5	0.42857142857142855
comm_7_345	complete	7	3	0.4095238095238095
comm_7_346	complete	7	5	0.5166666666666667
comm_7_347	complete	7	9	0.44761904761904764
comm_7_348	complete	7	9	0.2857142857142857
comm_7_349	complete	7	8	0.3904761904761905
