community	medium	size	mip	mro
comm_17_650	complete	17	11	0.46646341463414637
comm_17_651	complete	17	14	0.4211309523809524
comm_17_652	complete	17	10	0.4479166666666667
comm_17_653	complete	17	15	0.3924731182795699
comm_17_654	complete	17	10	0.42694805194805197
comm_17_655	complete	17	12	0.4404761904761904
comm_17_656	complete	17	11	0.44264705882352945
comm_17_657	complete	17	14	0.4162234042553191
comm_17_658	complete	17	12	0.459375
comm_17_659	complete	17	14	0.37916666666666665
comm_17_660	complete	17	10	0.41768292682926833
comm_17_661	complete	17	9	0.48310810810810817
comm_17_662	complete	17	10	0.48579545454545453
comm_17_663	complete	17	12	0.4292168674698795
comm_17_664	complete	17	11	0.4649390243902439
comm_17_665	complete	17	12	0.44602272727272724
comm_17_666	complete	17	13	0.446875
comm_17_667	complete	17	15	0.4105113636363636
comm_17_668	complete	17	15	0.3871951219512195
comm_17_669	complete	17	10	0.3328313253012048
comm_17_670	complete	17	10	0.4193037974683544
comm_17_671	complete	17	12	0.38676470588235295
comm_17_672	complete	17	12	0.4901315789473685
comm_17_673	complete	17	10	0.34939759036144574
comm_17_674	complete	17	12	0.349025974025974
comm_17_675	complete	17	10	0.35565476190476186
comm_17_676	complete	17	11	0.4506172839506173
comm_17_677	complete	17	10	0.464080459770115
comm_17_678	complete	17	14	0.44427710843373486
comm_17_679	complete	17	11	0.3719879518072289
comm_17_680	complete	17	12	0.4439102564102564
comm_17_681	complete	17	12	0.40312499999999996
comm_17_682	complete	17	9	0.443452380952381
comm_17_683	complete	17	11	0.41369047619047616
comm_17_684	complete	17	10	0.49841772151898733
comm_17_685	complete	17	10	0.3460365853658537
comm_17_686	complete	17	10	0.431547619047619
comm_17_687	complete	17	14	0.3685064935064935
comm_17_688	complete	17	12	0.3675595238095238
comm_17_689	complete	17	10	0.41203703703703703
comm_17_690	complete	17	10	0.49662162162162166
comm_17_691	complete	17	19	0.3482142857142857
comm_17_692	complete	17	15	0.38179347826086957
comm_17_693	complete	17	9	0.3782467532467532
comm_17_694	complete	17	11	0.5096153846153847
comm_17_695	complete	17	10	0.39873417721518983
comm_17_696	complete	17	11	0.4737654320987654
comm_17_697	complete	17	14	0.38382352941176473
comm_17_698	complete	17	12	0.4318181818181818
comm_17_699	complete	17	13	0.4382530120481927
