community	medium	size	mip	mro
comm_22_350	complete	22	10	0.4216366158113731
comm_22_351	complete	22	15	0.3975535168195719
comm_22_352	complete	22	18	0.4003371260008428
comm_22_353	complete	22	12	0.39019879796578827
comm_22_354	complete	22	14	0.43168669336893634
comm_22_355	complete	22	15	0.3674752920035939
comm_22_356	complete	22	17	0.40828924162257496
comm_22_357	complete	22	16	0.405394016013485
comm_22_358	complete	22	12	0.39583333333333337
comm_22_359	complete	22	13	0.4780763790664781
comm_22_360	complete	22	18	0.3965367965367965
comm_22_361	complete	22	12	0.42110177404295046
comm_22_362	complete	22	16	0.47089947089947093
comm_22_363	complete	22	11	0.4
comm_22_364	complete	22	14	0.3974358974358974
comm_22_365	complete	22	15	0.398921832884097
comm_22_366	complete	22	14	0.41978733240869165
comm_22_367	complete	22	14	0.4576976421636616
comm_22_368	complete	22	13	0.4616780045351474
comm_22_369	complete	22	15	0.41619047619047617
comm_22_370	complete	22	14	0.44884488448844884
comm_22_371	complete	22	12	0.40476190476190477
comm_22_372	complete	22	14	0.4108309990662931
comm_22_373	complete	22	14	0.3578363384188627
comm_22_374	complete	22	11	0.4396344396344396
comm_22_375	complete	22	15	0.4679487179487179
comm_22_376	complete	22	15	0.3571428571428571
comm_22_377	complete	22	11	0.42857142857142855
comm_22_378	complete	22	14	0.4199134199134199
comm_22_379	complete	22	18	0.3591087811271298
comm_22_380	complete	22	16	0.41619047619047617
comm_22_381	complete	22	17	0.43589743589743585
comm_22_382	complete	22	12	0.43209876543209874
comm_22_383	complete	22	15	0.37915543575920935
comm_22_384	complete	22	14	0.3874248728617661
comm_22_385	complete	22	16	0.43658651579443664
comm_22_386	complete	22	13	0.4117913832199547
comm_22_387	complete	22	12	0.4371882086167801
comm_22_388	complete	22	18	0.364795918367347
comm_22_389	complete	22	13	0.4001924001924002
comm_22_390	complete	22	15	0.4332399626517273
comm_22_391	complete	22	12	0.4336569579288026
comm_22_392	complete	22	17	0.3871252204585538
comm_22_393	complete	22	13	0.4679487179487179
comm_22_394	complete	22	13	0.45904761904761904
comm_22_395	complete	22	15	0.48068283917340515
comm_22_396	complete	22	14	0.3800865800865801
comm_22_397	complete	22	15	0.43435692033822876
comm_22_398	complete	22	15	0.4475265834489136
comm_22_399	complete	22	10	0.4761904761904763
