community	medium	size	mip	mro
comm_10_750	complete	10	7	0.45777777777777773
comm_10_751	complete	10	19	0.34428794992175277
comm_10_752	complete	10	7	0.54320987654321
comm_10_753	complete	10	6	0.48
comm_10_754	complete	10	17	0.31550068587105623
comm_10_755	complete	10	25	0.27555555555555555
comm_10_756	complete	10	5	0.4775413711583924
comm_10_757	complete	10	7	0.4646464646464646
comm_10_758	complete	10	10	0.46859903381642515
comm_10_759	complete	10	15	0.34920634920634924
comm_10_760	complete	10	12	0.43274853801169594
comm_10_761	complete	10	15	0.37442922374429227
comm_10_762	complete	10	15	0.3496296296296296
comm_10_763	complete	10	10	0.48290598290598286
comm_10_764	complete	10	9	0.49172576832151293
comm_10_765	complete	10	5	0.5342789598108747
comm_10_766	complete	10	5	0.39412997903563946
comm_10_767	complete	10	5	0.4722222222222222
comm_10_768	complete	10	27	0.2760233918128655
comm_10_769	complete	10	10	0.47826086956521746
comm_10_770	complete	10	7	0.49433106575963714
comm_10_771	complete	10	10	0.6004728132387707
comm_10_772	complete	10	12	0.41880341880341876
comm_10_773	complete	10	8	0.5064599483204134
comm_10_774	complete	10	9	0.4226579520697168
comm_10_775	complete	10	10	0.5910165484633569
comm_10_776	complete	10	9	0.39555555555555555
comm_10_777	complete	10	10	0.3921568627450981
comm_10_778	complete	10	8	0.4666666666666667
comm_10_779	complete	10	6	0.39766081871345027
comm_10_780	complete	10	8	0.49673202614379086
comm_10_781	complete	10	7	0.4311111111111111
comm_10_782	complete	10	6	0.463768115942029
comm_10_783	complete	10	7	0.4975845410628019
comm_10_784	complete	10	8	0.4316239316239316
comm_10_785	complete	10	7	0.44444444444444436
comm_10_786	complete	10	5	0.47474747474747475
comm_10_787	complete	10	9	0.4580498866213152
comm_10_788	complete	10	7	0.48979591836734687
comm_10_789	complete	10	7	0.5215419501133786
comm_10_790	complete	10	6	0.43186582809224316
comm_10_791	complete	10	7	0.48226950354609927
comm_10_792	complete	10	5	0.46419753086419757
comm_10_793	complete	10	6	0.3971631205673759
comm_10_794	complete	10	22	0.242798353909465
comm_10_795	complete	10	7	0.46623093681917216
comm_10_796	complete	10	6	0.4541062801932368
comm_10_797	complete	10	7	0.42857142857142855
comm_10_798	complete	10	8	0.5
comm_10_799	complete	10	7	0.4074074074074074
