community	medium	size	mip	mro
comm_15_700	complete	15	7	0.5021645021645021
comm_15_701	complete	15	11	0.4104882459312839
comm_15_702	complete	15	10	0.4267161410018553
comm_15_703	complete	15	11	0.4661654135338346
comm_15_704	complete	15	11	0.5
comm_15_705	complete	15	11	0.4231464737793852
comm_15_706	complete	15	12	0.4428571428571429
comm_15_707	complete	15	9	0.44466800804828976
comm_15_708	complete	15	8	0.4662698412698413
comm_15_709	complete	15	10	0.380952380952381
comm_15_710	complete	15	7	0.4776785714285714
comm_15_711	complete	15	10	0.45341614906832306
comm_15_712	complete	15	14	0.45988258317025443
comm_15_713	complete	15	10	0.4527162977867203
comm_15_714	complete	15	9	0.48526077097505665
comm_15_715	complete	15	14	0.44776119402985076
comm_15_716	complete	15	12	0.3843058350100603
comm_15_717	complete	15	9	0.49060150375939854
comm_15_718	complete	15	11	0.43629343629343625
comm_15_719	complete	15	9	0.43271221532091103
comm_15_720	complete	15	8	0.3865546218487395
comm_15_721	complete	15	9	0.41596638655462187
comm_15_722	complete	15	11	0.45436507936507936
comm_15_723	complete	15	8	0.4331797235023041
comm_15_724	complete	15	17	0.4324324324324324
comm_15_725	complete	15	7	0.4057971014492754
comm_15_726	complete	15	11	0.4126984126984127
comm_15_727	complete	15	8	0.42052313883299797
comm_15_728	complete	15	10	0.4424603174603175
comm_15_729	complete	15	8	0.37769080234833663
comm_15_730	complete	15	11	0.4736842105263158
comm_15_731	complete	15	9	0.42430703624733473
comm_15_732	complete	15	10	0.5196687370600415
comm_15_733	complete	15	12	0.47876447876447875
comm_15_734	complete	15	8	0.42857142857142855
comm_15_735	complete	15	10	0.4428571428571429
comm_15_736	complete	15	7	0.44730679156908665
comm_15_737	complete	15	12	0.4152380952380953
comm_15_738	complete	15	8	0.4183673469387755
comm_15_739	complete	15	13	0.4109589041095891
comm_15_740	complete	15	11	0.37333333333333335
comm_15_741	complete	15	10	0.46031746031746035
comm_15_742	complete	15	10	0.43809523809523815
comm_15_743	complete	15	8	0.4325396825396826
comm_15_744	complete	15	13	0.43650793650793657
comm_15_745	complete	15	8	0.38404452690166974
comm_15_746	complete	15	7	0.38509316770186336
comm_15_747	complete	15	10	0.45714285714285713
comm_15_748	complete	15	7	0.46638655462184875
comm_15_749	complete	15	9	0.4732142857142857
