community	medium	size	mip	mro
comm_31_500	complete	31	19	0.4662004662004661
comm_31_501	complete	31	19	0.42097902097902096
comm_31_502	complete	31	20	0.4337899543378995
comm_31_503	complete	31	21	0.468859649122807
comm_31_504	complete	31	18	0.49251700680272104
comm_31_505	complete	31	20	0.4246575342465753
comm_31_506	complete	31	16	0.451063829787234
comm_31_507	complete	31	17	0.5085057471264367
comm_31_508	complete	31	19	0.44662004662004656
comm_31_509	complete	31	17	0.4522781774580336
comm_31_510	complete	31	19	0.424537037037037
comm_31_511	complete	31	19	0.48260869565217396
comm_31_512	complete	31	19	0.4537170263788969
comm_31_513	complete	31	20	0.46936936936936935
comm_31_514	complete	31	15	0.46249999999999997
comm_31_515	complete	31	17	0.4375586854460094
comm_31_516	complete	31	14	0.4671296296296296
comm_31_517	complete	31	19	0.48472222222222217
comm_31_518	complete	31	16	0.46807511737089197
comm_31_519	complete	31	20	0.44308390022675737
comm_31_520	complete	31	20	0.4802721088435374
comm_31_521	complete	31	20	0.5013698630136986
comm_31_522	complete	31	19	0.42942528735632185
comm_31_523	complete	31	20	0.45562913907284763
comm_31_524	complete	31	21	0.5013513513513513
comm_31_525	complete	31	19	0.4944444444444444
comm_31_526	complete	31	20	0.4344988344988345
comm_31_527	complete	31	13	0.4734299516908213
comm_31_528	complete	31	16	0.49661835748792277
comm_31_529	complete	31	19	0.43090507726269317
comm_31_530	complete	31	20	0.40229885057471265
comm_31_531	complete	31	17	0.4386946386946386
comm_31_532	complete	31	19	0.45611814345991564
comm_31_533	complete	31	19	0.47716894977168944
comm_31_534	complete	31	19	0.46524822695035456
comm_31_535	complete	31	16	0.44459459459459455
comm_31_536	complete	31	15	0.5245742092457422
comm_31_537	complete	31	18	0.447887323943662
comm_31_538	complete	31	19	0.43050108932461867
comm_31_539	complete	31	20	0.4901408450704225
comm_31_540	complete	31	21	0.4765765765765766
comm_31_541	complete	31	15	0.4801932367149759
comm_31_542	complete	31	20	0.48435374149659866
comm_31_543	complete	31	18	0.4019607843137255
comm_31_544	complete	31	18	0.43310961968680084
comm_31_545	complete	31	15	0.4713947990543735
comm_31_546	complete	31	18	0.393859649122807
comm_31_547	complete	31	15	0.41517241379310343
comm_31_548	complete	31	18	0.40697167755991287
comm_31_549	complete	31	20	0.4452214452214452
