community	medium	size	mip	mro
comm_24_100	complete	24	15	0.3856682769726248
comm_24_101	complete	24	13	0.41723175109692856
comm_24_102	complete	24	15	0.4820747520976354
comm_24_103	complete	24	20	0.48291925465838503
comm_24_104	complete	24	14	0.421583850931677
comm_24_105	complete	24	14	0.4369747899159664
comm_24_106	complete	24	16	0.3973013493253374
comm_24_107	complete	24	13	0.45555983070411704
comm_24_108	complete	24	15	0.42803598200899556
comm_24_109	complete	24	13	0.3936335403726708
comm_24_110	complete	24	13	0.36090804155444406
comm_24_111	complete	24	12	0.4160419790104947
comm_24_112	complete	24	15	0.41223832528180354
comm_24_113	complete	24	13	0.4050343249427918
comm_24_114	complete	24	16	0.49634474797999234
comm_24_115	complete	24	13	0.4146537842190016
comm_24_116	complete	24	15	0.39970770917062476
comm_24_117	complete	24	14	0.40479760119940034
comm_24_118	complete	24	17	0.5361058601134215
comm_24_119	complete	24	14	0.411544227886057
comm_24_120	complete	24	12	0.38181818181818183
comm_24_121	complete	24	12	0.4594074644093883
comm_24_122	complete	24	16	0.42631781454405543
comm_24_123	complete	24	14	0.4885375494071147
comm_24_124	complete	24	17	0.4075165806927044
comm_24_125	complete	24	17	0.431758034026465
comm_24_126	complete	24	13	0.40828157349896477
comm_24_127	complete	24	17	0.4948056944978838
comm_24_128	complete	24	16	0.5089955022488756
comm_24_129	complete	24	15	0.3944664031620554
comm_24_130	complete	24	13	0.4118129614438064
comm_24_131	complete	24	17	0.4379446640316206
comm_24_132	complete	24	16	0.43952569169960476
comm_24_133	complete	24	17	0.5201723462593028
comm_24_134	complete	24	15	0.39250099720781806
comm_24_135	complete	24	16	0.4165144318597004
comm_24_136	complete	24	12	0.4113421550094518
comm_24_137	complete	24	16	0.3955367449018854
comm_24_138	complete	24	14	0.42898550724637685
comm_24_139	complete	24	12	0.4478645632935745
comm_24_140	complete	24	12	0.4216570959803117
comm_24_141	complete	24	13	0.4090737240075614
comm_24_142	complete	24	13	0.41471571906354515
comm_24_143	complete	24	15	0.42268431001890355
comm_24_144	complete	24	16	0.41631396691035016
comm_24_145	complete	24	13	0.4013377926421405
comm_24_146	complete	24	16	0.4402173913043478
comm_24_147	complete	24	16	0.42857142857142855
comm_24_148	complete	24	17	0.5663322185061315
comm_24_149	complete	24	17	0.40031335683509595
