community	medium	size	mip	mro
comm_38_50	complete	38	23	0.4975429975429975
comm_38_51	complete	38	18	0.45621621621621616
comm_38_52	complete	38	18	0.481081081081081
comm_38_53	complete	38	17	0.48746928746928747
comm_38_54	complete	38	21	0.4715973458488429
comm_38_55	complete	38	23	0.4542969936228363
comm_38_56	complete	38	22	0.49617247305108575
comm_38_57	complete	38	22	0.4649273551007655
comm_38_58	complete	38	24	0.48901533112059425
comm_38_59	complete	38	23	0.45977011494252873
comm_38_60	complete	38	18	0.4562031911429502
comm_38_61	complete	38	18	0.448966613672496
comm_38_62	complete	38	18	0.43527738264580373
comm_38_63	complete	38	24	0.4889575289575289
comm_38_64	complete	38	17	0.47209339517031823
comm_38_65	complete	38	19	0.4779014308426073
comm_38_66	complete	38	23	0.45872101609806526
comm_38_67	complete	38	18	0.4732100521574206
comm_38_68	complete	38	20	0.44392668530599566
comm_38_69	complete	38	18	0.45929762097426774
comm_38_70	complete	38	20	0.4615633597669526
comm_38_71	complete	38	18	0.4765985497692814
comm_38_72	complete	38	24	0.470144563167819
comm_38_73	complete	38	21	0.45792383292383293
comm_38_74	complete	38	22	0.46208494208494205
comm_38_75	complete	38	21	0.4700880655936836
comm_38_76	complete	38	21	0.4414414414414415
comm_38_77	complete	38	20	0.46846846846846846
comm_38_78	complete	38	17	0.4476452500404597
comm_38_79	complete	38	19	0.4672040461514146
comm_38_80	complete	38	18	0.4445151033386327
comm_38_81	complete	38	22	0.42905405405405406
comm_38_82	complete	38	18	0.4518282988871224
comm_38_83	complete	38	18	0.4206949806949807
comm_38_84	complete	38	21	0.44049574436314765
comm_38_85	complete	38	24	0.48397234443746073
comm_38_86	complete	38	20	0.4364250614250614
comm_38_87	complete	38	19	0.45285285285285287
comm_38_88	complete	38	19	0.43569943569943564
comm_38_89	complete	38	21	0.4478333081685037
comm_38_90	complete	38	22	0.4537360890302067
comm_38_91	complete	38	22	0.4463234183904575
comm_38_92	complete	38	19	0.45482168559091635
comm_38_93	complete	38	22	0.4432432432432432
comm_38_94	complete	38	20	0.4475172847265871
comm_38_95	complete	38	19	0.45077220077220076
comm_38_96	complete	38	18	0.443503744708564
comm_38_97	complete	38	19	0.4366655812438945
comm_38_98	complete	38	19	0.46200317965023846
comm_38_99	complete	38	20	0.4589907826902047
