community	medium	size	mip	mro
comm_38_850	complete	38	19	0.45065996228786925
comm_38_851	complete	38	21	0.468058968058968
comm_38_852	complete	38	21	0.4438122332859175
comm_38_853	complete	38	23	0.4148061104582844
comm_38_854	complete	38	19	0.48648648648648657
comm_38_855	complete	38	20	0.4379294548786074
comm_38_856	complete	38	20	0.4505528255528255
comm_38_857	complete	38	19	0.4333752357008171
comm_38_858	complete	38	22	0.4669151910531221
comm_38_859	complete	38	20	0.43753753753753755
comm_38_860	complete	38	20	0.44373186746068105
comm_38_861	complete	38	21	0.4668579193718859
comm_38_862	complete	38	19	0.4585166561910748
comm_38_863	complete	38	21	0.4381700135890081
comm_38_864	complete	38	20	0.4259459459459459
comm_38_865	complete	38	21	0.44911196911196904
comm_38_866	complete	38	20	0.4381381381381381
comm_38_867	complete	38	20	0.4507665560297139
comm_38_868	complete	38	20	0.45899613899613895
comm_38_869	complete	38	21	0.46283783783783783
comm_38_870	complete	38	20	0.43400377121307354
comm_38_871	complete	38	23	0.4228934817170111
comm_38_872	complete	38	21	0.4609517492953075
comm_38_873	complete	38	21	0.4402402402402403
comm_38_874	complete	38	22	0.4437807973719576
comm_38_875	complete	38	21	0.45319896167353796
comm_38_876	complete	38	19	0.4431175361407919
comm_38_877	complete	38	22	0.44139326492267666
comm_38_878	complete	38	19	0.4573095823095823
comm_38_879	complete	38	19	0.4609778317643487
comm_38_880	complete	38	22	0.4898457779813712
comm_38_881	complete	38	19	0.491041603401154
comm_38_882	complete	38	21	0.4601029601029601
comm_38_883	complete	38	20	0.4424890006285355
comm_38_884	complete	38	22	0.41822393822393816
comm_38_885	complete	38	19	0.4559474728966254
comm_38_886	complete	38	20	0.4622440622440622
comm_38_887	complete	38	18	0.48888888888888893
comm_38_888	complete	38	18	0.4766584766584766
comm_38_889	complete	38	21	0.46136724960254377
comm_38_890	complete	38	23	0.46211529448523675
comm_38_891	complete	38	20	0.45173745173745167
comm_38_892	complete	38	21	0.44390759474558356
comm_38_893	complete	38	26	0.494922668333073
comm_38_894	complete	38	20	0.45398970398970395
comm_38_895	complete	38	22	0.4189889371236522
comm_38_896	complete	38	20	0.43613899613899615
comm_38_897	complete	38	23	0.47921605816342655
comm_38_898	complete	38	20	0.4672956980649288
comm_38_899	complete	38	18	0.4939422180801492
