community	medium	size	mip	mro
comm_8_900	complete	8	3	0.45079365079365075
comm_8_901	complete	8	4	0.4634920634920635
comm_8_902	complete	8	6	0.46153846153846156
comm_8_903	complete	8	3	0.4702380952380953
comm_8_904	complete	8	3	0.4584717607973422
comm_8_905	complete	8	9	0.44984802431610943
comm_8_906	complete	8	8	0.48299319727891155
comm_8_907	complete	8	6	0.41758241758241754
comm_8_908	complete	8	25	0.26373626373626374
comm_8_909	complete	8	6	0.4194528875379939
comm_8_910	complete	8	7	0.40634920634920635
comm_8_911	complete	8	8	0.39849624060150374
comm_8_912	complete	8	5	0.46886446886446886
comm_8_913	complete	8	4	0.4428571428571429
comm_8_914	complete	8	9	0.36
comm_8_915	complete	8	8	0.43853820598006643
comm_8_916	complete	8	6	0.44217687074829937
comm_8_917	complete	8	6	0.39867109634551495
comm_8_918	complete	8	4	0.45079365079365075
comm_8_919	complete	8	7	0.47619047619047616
comm_8_920	complete	8	7	0.5194805194805195
comm_8_921	complete	8	12	0.31954887218045114
comm_8_922	complete	8	24	0.2532467532467532
comm_8_923	complete	8	8	0.43223443223443225
comm_8_924	complete	8	10	0.41758241758241754
comm_8_925	complete	8	10	0.4057142857142857
comm_8_926	complete	8	14	0.3681318681318681
comm_8_927	complete	8	5	0.43956043956043955
comm_8_928	complete	8	15	0.3492063492063492
comm_8_929	complete	8	10	0.39285714285714285
comm_8_930	complete	8	10	0.5347985347985348
comm_8_931	complete	8	10	0.5071428571428571
comm_8_932	complete	8	5	0.5116279069767442
comm_8_933	complete	8	7	0.48701298701298695
comm_8_934	complete	8	21	0.2682926829268293
comm_8_935	complete	8	22	0.28846153846153844
comm_8_936	complete	8	10	0.5034013605442177
comm_8_937	complete	8	4	0.4714285714285714
comm_8_938	complete	8	8	0.48701298701298695
comm_8_939	complete	8	7	0.43956043956043955
comm_8_940	complete	8	5	0.37082066869300906
comm_8_941	complete	8	2	0.445993031358885
comm_8_942	complete	8	13	0.37681159420289856
comm_8_943	complete	8	6	0.42857142857142855
comm_8_944	complete	8	8	0.4194528875379939
comm_8_945	complete	8	10	0.37142857142857144
comm_8_946	complete	8	5	0.44518272425249167
comm_8_947	complete	8	6	0.34843205574912894
comm_8_948	complete	8	4	0.6007326007326007
comm_8_949	complete	8	7	0.3920265780730897
