community	medium	size	mip	mro
comm_29_200	complete	29	19	0.4668367346938776
comm_29_201	complete	29	22	0.4275053304904051
comm_29_202	complete	29	15	0.5159914712153518
comm_29_203	complete	29	17	0.5196687370600414
comm_29_204	complete	29	13	0.4130675526024364
comm_29_205	complete	29	20	0.47334754797441364
comm_29_206	complete	29	19	0.46825396825396826
comm_29_207	complete	29	21	0.4570393374741201
comm_29_208	complete	29	19	0.45273899033297527
comm_29_209	complete	29	15	0.45200892857142855
comm_29_210	complete	29	16	0.41957671957671955
comm_29_211	complete	29	13	0.5179977502812149
comm_29_212	complete	29	15	0.43127705627705626
comm_29_213	complete	29	14	0.4754953076120959
comm_29_214	complete	29	17	0.43884892086330934
comm_29_215	complete	29	16	0.4616204690831557
comm_29_216	complete	29	21	0.454004329004329
comm_29_217	complete	29	17	0.42857142857142855
comm_29_218	complete	29	20	0.4549138804457954
comm_29_219	complete	29	20	0.4407407407407408
comm_29_220	complete	29	17	0.45378151260504207
comm_29_221	complete	29	20	0.49259259259259264
comm_29_222	complete	29	19	0.4732142857142857
comm_29_223	complete	29	15	0.46899224806201556
comm_29_224	complete	29	21	0.4487577639751552
comm_29_225	complete	29	17	0.5010822510822511
comm_29_226	complete	29	14	0.503968253968254
comm_29_227	complete	29	21	0.4753151260504202
comm_29_228	complete	29	16	0.4550865800865801
comm_29_229	complete	29	16	0.5048335123523093
comm_29_230	complete	29	15	0.46992481203007525
comm_29_231	complete	29	13	0.5066445182724253
comm_29_232	complete	29	14	0.43609022556390975
comm_29_233	complete	29	16	0.47527472527472536
comm_29_234	complete	29	18	0.47846638655462187
comm_29_235	complete	29	18	0.4691558441558441
comm_29_236	complete	29	17	0.47437295528898576
comm_29_237	complete	29	14	0.44047619047619047
comm_29_238	complete	29	17	0.4307036247334755
comm_29_239	complete	29	15	0.45454545454545453
comm_29_240	complete	29	12	0.42420937840785167
comm_29_241	complete	29	18	0.4984008528784648
comm_29_242	complete	29	24	0.4686813186813187
comm_29_243	complete	29	12	0.5367965367965368
comm_29_244	complete	29	16	0.47873500545256265
comm_29_245	complete	29	14	0.43253968253968256
comm_29_246	complete	29	19	0.4444444444444445
comm_29_247	complete	29	19	0.4534391534391535
comm_29_248	complete	29	20	0.4661375661375662
comm_29_249	complete	29	14	0.45296167247386765
