community	medium	size	mip	mro
comm_4_150	complete	4	1	0.5217391304347826
comm_4_151	complete	4	2	0.4666666666666667
comm_4_152	complete	4	1	0.4126984126984127
comm_4_153	complete	4	3	0.5333333333333333
comm_4_154	complete	4	2	0.4126984126984127
comm_4_155	complete	4	3	0.42666666666666664
comm_4_156	complete	4	4	0.38461538461538464
comm_4_157	complete	4	3	0.4444444444444445
comm_4_158	complete	4	1	0.4444444444444444
comm_4_159	complete	4	3	0.34782608695652173
comm_4_160	complete	4	5	0.3508771929824562
comm_4_161	complete	4	2	0.38095238095238093
comm_4_162	complete	4	5	0.43478260869565216
comm_4_163	complete	4	0	0.4126984126984127
comm_4_164	complete	4	2	0.358974358974359
comm_4_165	complete	4	2	0.4666666666666667
comm_4_166	complete	4	4	0.4333333333333333
comm_4_167	complete	4	7	0.47222222222222227
comm_4_168	complete	4	3	0.47619047619047616
comm_4_169	complete	4	1	0.5185185185185186
comm_4_170	complete	4	3	0.40476190476190477
comm_4_171	complete	4	3	0.38095238095238093
comm_4_172	complete	4	1	0.38095238095238093
comm_4_173	complete	4	2	0.3492063492063492
comm_4_174	complete	4	4	0.34782608695652173
comm_4_175	complete	4	2	0.36363636363636365
comm_4_176	complete	4	4	0.38596491228070173
comm_4_177	complete	4	2	0.5797101449275363
comm_4_178	complete	4	1	0.4666666666666667
comm_4_179	complete	4	1	0.6060606060606061
comm_4_180	complete	4	1	0.33333333333333337
comm_4_181	complete	4	5	0.35714285714285715
comm_4_182	complete	4	3	0.4848484848484848
comm_4_183	complete	4	2	0.5098039215686274
comm_4_184	complete	4	0	0.4126984126984127
comm_4_185	complete	4	0	0.6333333333333333
comm_4_186	complete	4	3	0.5757575757575757
comm_4_187	complete	4	5	0.47058823529411764
comm_4_188	complete	4	4	0.4666666666666667
comm_4_189	complete	4	3	0.47058823529411764
comm_4_190	complete	4	6	0.4444444444444445
comm_4_191	complete	4	1	0.37333333333333335
comm_4_192	complete	4	2	0.5151515151515151
comm_4_193	complete	4	1	0.3492063492063492
comm_4_194	complete	4	2	0.3492063492063492
comm_4_195	complete	4	3	0.3703703703703704
comm_4_196	complete	4	3	0.4
comm_4_197	complete	4	1	0.4313725490196078
comm_4_198	complete	4	3	0.4
comm_4_199	complete	4	3	0.40476190476190477
