community	medium	size	mip	mro
comm_4_100	complete	4	3	0.5714285714285714
comm_4_101	complete	4	2	0.4848484848484848
comm_4_102	complete	4	3	0.45454545454545453
comm_4_103	complete	4	2	0.43478260869565216
comm_4_104	complete	4	2	0.45454545454545453
comm_4_105	complete	4	5	0.5
comm_4_106	complete	4	2	0.36363636363636365
comm_4_107	complete	4	2	0.4358974358974359
comm_4_108	complete	4	3	0.3768115942028985
comm_4_109	complete	4	4	0.4444444444444445
comm_4_110	complete	4	3	0.42424242424242425
comm_4_111	complete	4	1	0.43478260869565216
comm_4_112	complete	4	2	0.5079365079365079
comm_4_113	complete	4	6	0.4126984126984127
comm_4_114	complete	4	2	0.6666666666666666
comm_4_115	complete	4	2	0.5079365079365079
comm_4_116	complete	4	3	0.36363636363636365
comm_4_117	complete	4	2	0.3508771929824562
comm_4_118	complete	4	2	0.4074074074074074
comm_4_119	complete	4	1	0.5666666666666667
comm_4_120	complete	4	1	0.5757575757575757
comm_4_121	complete	4	3	0.4126984126984127
comm_4_122	complete	4	5	0.36666666666666664
comm_4_123	complete	4	1	0.5666666666666667
comm_4_124	complete	4	2	0.47222222222222227
comm_4_125	complete	4	4	0.47619047619047616
comm_4_126	complete	4	4	0.42424242424242425
comm_4_127	complete	4	1	0.3492063492063492
comm_4_128	complete	4	1	0.5
comm_4_129	complete	4	4	0.4166666666666667
comm_4_130	complete	4	4	0.4057971014492754
comm_4_131	complete	4	3	0.4444444444444444
comm_4_132	complete	4	2	0.4166666666666667
comm_4_133	complete	4	3	0.42105263157894735
comm_4_134	complete	4	1	0.3333333333333333
comm_4_135	complete	4	6	0.45614035087719296
comm_4_136	complete	4	3	0.4444444444444445
comm_4_137	complete	4	2	0.4126984126984127
comm_4_138	complete	4	3	0.4074074074074074
comm_4_139	complete	4	3	0.5263157894736842
comm_4_140	complete	4	3	0.4
comm_4_141	complete	4	2	0.3508771929824562
comm_4_142	complete	4	4	0.5555555555555556
comm_4_143	complete	4	1	0.34782608695652173
comm_4_144	complete	4	1	0.42424242424242425
comm_4_145	complete	4	1	0.43478260869565216
comm_4_146	complete	4	1	0.4057971014492754
comm_4_147	complete	4	2	0.6333333333333333
comm_4_148	complete	4	2	0.5396825396825398
comm_4_149	complete	4	6	0.4057971014492754
