community	medium	size	mip	mro
comm_26_0	complete	26	13	0.4176271186440678
comm_26_1	complete	26	14	0.44
comm_26_10	complete	26	14	0.42756302521008405
comm_26_11	complete	26	16	0.45090909090909087
comm_26_12	complete	26	13	0.4220689655172414
comm_26_13	complete	26	14	0.4300854700854701
comm_26_14	complete	26	13	0.4208130081300813
comm_26_15	complete	26	13	0.44694214876033056
comm_26_16	complete	26	12	0.4495867768595041
comm_26_17	complete	26	13	0.42975206611570244
comm_26_18	complete	26	12	0.4423140495867768
comm_26_19	complete	26	13	0.42275862068965514
comm_26_2	complete	26	13	0.41846153846153844
comm_26_20	complete	26	12	0.4088888888888889
comm_26_21	complete	26	13	0.4426666666666667
comm_26_22	complete	26	14	0.42387096774193556
comm_26_23	complete	26	17	0.4459016393442623
comm_26_24	complete	26	16	0.42333333333333334
comm_26_25	complete	26	17	0.4767213114754098
comm_26_26	complete	26	18	0.4675409836065573
comm_26_27	complete	26	16	0.4466141732283464
comm_26_28	complete	26	13	0.4369747899159664
comm_26_29	complete	26	16	0.4231404958677686
comm_26_3	complete	26	16	0.42105263157894735
comm_26_30	complete	26	13	0.4442276422764227
comm_26_31	complete	26	17	0.4309677419354839
comm_26_32	complete	26	14	0.4110344827586207
comm_26_33	complete	26	17	0.40590163934426227
comm_26_34	complete	26	13	0.4273504273504274
comm_26_35	complete	26	12	0.4386440677966102
comm_26_36	complete	26	12	0.4544262295081967
comm_26_37	complete	26	16	0.44157480314960623
comm_26_38	complete	26	15	0.4121008403361345
comm_26_39	complete	26	18	0.4086666666666667
comm_26_4	complete	26	13	0.43540983606557376
comm_26_40	complete	26	17	0.4226666666666667
comm_26_41	complete	26	13	0.44813559322033897
comm_26_42	complete	26	13	0.4448780487804878
comm_26_43	complete	26	13	0.4515254237288136
comm_26_44	complete	26	13	0.44705882352941173
comm_26_45	complete	26	17	0.4416528925619834
comm_26_46	complete	26	16	0.460327868852459
comm_26_47	complete	26	18	0.432755905511811
comm_26_48	complete	26	17	0.44400000000000006
comm_26_49	complete	26	15	0.3791596638655462
comm_26_5	complete	26	13	0.4186666666666667
comm_26_6	complete	26	12	0.45008695652173913
comm_26_7	complete	26	14	0.41777777777777775
comm_26_8	complete	26	14	0.4366101694915254
comm_26_9	complete	26	13	0.4322689075630252
