community	medium	size	mip	mro
comm_19_450	complete	19	16	0.4166666666666667
comm_19_451	complete	19	12	0.44678362573099417
comm_19_452	complete	19	16	0.4421052631578948
comm_19_453	complete	19	12	0.4305555555555555
comm_19_454	complete	19	13	0.3643966547192354
comm_19_455	complete	19	8	0.4345679012345679
comm_19_456	complete	19	13	0.42753623188405804
comm_19_457	complete	19	13	0.3933588761174968
comm_19_458	complete	19	14	0.43966547192353644
comm_19_459	complete	19	13	0.3995006242197253
comm_19_460	complete	19	14	0.3790123456790124
comm_19_461	complete	19	13	0.44205495818399054
comm_19_462	complete	19	16	0.3795379537953795
comm_19_463	complete	19	14	0.43478260869565216
comm_19_464	complete	19	10	0.4054373522458629
comm_19_465	complete	19	15	0.43488649940262847
comm_19_466	complete	19	14	0.4302600472813239
comm_19_467	complete	19	14	0.47251461988304094
comm_19_468	complete	19	8	0.5232558139534883
comm_19_469	complete	19	11	0.4565217391304348
comm_19_470	complete	19	14	0.47374847374847373
comm_19_471	complete	19	11	0.4565217391304348
comm_19_472	complete	19	12	0.4300653594771242
comm_19_473	complete	19	10	0.3888888888888889
comm_19_474	complete	19	15	0.3806584362139918
comm_19_475	complete	19	11	0.46520146520146516
comm_19_476	complete	19	15	0.40584795321637424
comm_19_477	complete	19	11	0.4491725768321513
comm_19_478	complete	19	12	0.48864994026284353
comm_19_479	complete	19	15	0.45029239766081874
comm_19_480	complete	19	15	0.42124542124542125
comm_19_481	complete	19	12	0.4268292682926829
comm_19_482	complete	19	14	0.4432870370370371
comm_19_483	complete	19	12	0.4669312169312169
comm_19_484	complete	19	12	0.36197021764032067
comm_19_485	complete	19	14	0.40484048404840484
comm_19_486	complete	19	13	0.45466155810983405
comm_19_487	complete	19	12	0.4406565656565656
comm_19_488	complete	19	14	0.43742690058479533
comm_19_489	complete	19	10	0.4559386973180077
comm_19_490	complete	19	11	0.48509485094850946
comm_19_491	complete	19	13	0.4370370370370371
comm_19_492	complete	19	15	0.4186307519640853
comm_19_493	complete	19	18	0.3905723905723906
comm_19_494	complete	19	13	0.3947089947089947
comm_19_495	complete	19	11	0.4775132275132275
comm_19_496	complete	19	15	0.37690631808278874
comm_19_497	complete	19	17	0.41938997821350765
comm_19_498	complete	19	12	0.36998854524627717
comm_19_499	complete	19	11	0.48659003831417624
