community	medium	size	mip	mro
comm_12_800	complete	12	8	0.4837662337662338
comm_12_801	complete	12	8	0.4956011730205278
comm_12_802	complete	12	7	0.4741532976827094
comm_12_803	complete	12	9	0.4488636363636364
comm_12_804	complete	12	8	0.48882265275707903
comm_12_805	complete	12	10	0.5231259968102073
comm_12_806	complete	12	7	0.4482758620689655
comm_12_807	complete	12	8	0.42319749216300945
comm_12_808	complete	12	9	0.432601880877743
comm_12_809	complete	12	7	0.46942148760330576
comm_12_810	complete	12	27	0.26387771520514886
comm_12_811	complete	12	9	0.4370015948963317
comm_12_812	complete	12	11	0.525974025974026
comm_12_813	complete	12	11	0.448051948051948
comm_12_814	complete	12	6	0.49910873440285203
comm_12_815	complete	12	9	0.5057851239669422
comm_12_816	complete	12	24	0.2564102564102564
comm_12_817	complete	12	6	0.45129870129870125
comm_12_818	complete	12	9	0.46753246753246747
comm_12_819	complete	12	12	0.5420875420875421
comm_12_820	complete	12	9	0.4067796610169491
comm_12_821	complete	12	11	0.4657097288676236
comm_12_822	complete	12	8	0.4351713859910581
comm_12_823	complete	12	10	0.5199362041467305
comm_12_824	complete	12	9	0.37958532695374797
comm_12_825	complete	12	10	0.43181818181818177
comm_12_826	complete	12	8	0.4684129429892142
comm_12_827	complete	12	9	0.45768025078369906
comm_12_828	complete	12	10	0.481658692185008
comm_12_829	complete	12	10	0.3852080123266564
comm_12_830	complete	12	11	0.44574780058651026
comm_12_831	complete	12	6	0.47138047138047134
comm_12_832	complete	12	9	0.4401913875598086
comm_12_833	complete	12	8	0.4633431085043988
comm_12_834	complete	12	10	0.49529780564263326
comm_12_835	complete	12	7	0.48370497427101194
comm_12_836	complete	12	8	0.4391080617495712
comm_12_837	complete	12	7	0.47202797202797203
comm_12_838	complete	12	8	0.41233766233766234
comm_12_839	complete	12	27	0.25210084033613445
comm_12_840	complete	12	7	0.4212121212121212
comm_12_841	complete	12	6	0.506993006993007
comm_12_842	complete	12	9	0.4755244755244755
comm_12_843	complete	12	6	0.4618181818181818
comm_12_844	complete	12	9	0.45141065830721
comm_12_845	complete	12	11	0.533532041728763
comm_12_846	complete	12	9	0.5064935064935064
comm_12_847	complete	12	9	0.41910631741140214
comm_12_848	complete	12	9	0.45170454545454547
comm_12_849	complete	12	10	0.44545454545454544
