community	medium	size	mip	mro
comm_18_200	complete	18	12	0.44117647058823534
comm_18_201	complete	18	11	0.4178498985801217
comm_18_202	complete	18	11	0.4171122994652406
comm_18_203	complete	18	11	0.441522491349481
comm_18_204	complete	18	14	0.46013071895424834
comm_18_205	complete	18	10	0.39598278335724535
comm_18_206	complete	18	9	0.445074415308292
comm_18_207	complete	18	13	0.44919786096256686
comm_18_208	complete	18	14	0.44528779253636935
comm_18_209	complete	18	12	0.4062927496580027
comm_18_210	complete	18	12	0.4286680189317107
comm_18_211	complete	18	16	0.38535414165666265
comm_18_212	complete	18	13	0.4300202839756593
comm_18_213	complete	18	9	0.4223954642097803
comm_18_214	complete	18	10	0.38655462184873945
comm_18_215	complete	18	11	0.3621943159286186
comm_18_216	complete	18	11	0.43598615916955014
comm_18_217	complete	18	13	0.4169934640522876
comm_18_218	complete	18	9	0.3972318339100346
comm_18_219	complete	18	13	0.432225063938619
comm_18_220	complete	18	12	0.43277310924369744
comm_18_221	complete	18	12	0.4505347593582888
comm_18_222	complete	18	12	0.4227537168713639
comm_18_223	complete	18	13	0.4213406292749658
comm_18_224	complete	18	10	0.4201680672268907
comm_18_225	complete	18	14	0.39836924868957485
comm_18_226	complete	18	12	0.42745098039215684
comm_18_227	complete	18	11	0.41937716262975777
comm_18_228	complete	18	10	0.45074415308292
comm_18_229	complete	18	11	0.4481163251817581
comm_18_230	complete	18	11	0.439124487004104
comm_18_231	complete	18	12	0.4130434782608696
comm_18_232	complete	18	11	0.43948613928329955
comm_18_233	complete	18	15	0.39603960396039606
comm_18_234	complete	18	14	0.4258312020460358
comm_18_235	complete	18	13	0.4667097608274079
comm_18_236	complete	18	9	0.4280652019844083
comm_18_237	complete	18	10	0.39468690702087283
comm_18_238	complete	18	9	0.4232589587559161
comm_18_239	complete	18	10	0.45571331981068297
comm_18_240	complete	18	11	0.44677871148459386
comm_18_241	complete	18	14	0.36588235294117644
comm_18_242	complete	18	10	0.4564138908575479
comm_18_243	complete	18	13	0.3432383262583384
comm_18_244	complete	18	13	0.4431372549019608
comm_18_245	complete	18	12	0.40297498309668695
comm_18_246	complete	18	9	0.44596443228454175
comm_18_247	complete	18	12	0.43449197860962563
comm_18_248	complete	18	14	0.4261437908496732
comm_18_249	complete	18	10	0.4340770791075051
