community	medium	size	mip	mro
comm_40_200	complete	40	22	0.4629023458810692
comm_40_201	complete	40	20	0.43460822231771956
comm_40_202	complete	40	22	0.4804905239687849
comm_40_203	complete	40	21	0.46486486486486484
comm_40_204	complete	40	23	0.4073335990434436
comm_40_205	complete	40	20	0.4354770912147961
comm_40_206	complete	40	20	0.458041958041958
comm_40_207	complete	40	17	0.47655475279784665
comm_40_208	complete	40	23	0.4666666666666667
comm_40_209	complete	40	20	0.4440687517610595
comm_40_210	complete	40	20	0.48290598290598286
comm_40_211	complete	40	22	0.47936377348142056
comm_40_212	complete	40	17	0.4729020979020979
comm_40_213	complete	40	23	0.4160153571918278
comm_40_214	complete	40	23	0.45257110830881325
comm_40_215	complete	40	25	0.46321070234113715
comm_40_216	complete	40	20	0.43369175627240136
comm_40_217	complete	40	24	0.4656301145662848
comm_40_218	complete	40	20	0.44080145719489977
comm_40_219	complete	40	22	0.4733081126523749
comm_40_220	complete	40	25	0.4672364672364673
comm_40_221	complete	40	22	0.4579152731326645
comm_40_222	complete	40	20	0.4567219152854512
comm_40_223	complete	40	22	0.4675885911840968
comm_40_224	complete	40	22	0.44353518821603927
comm_40_225	complete	40	24	0.4660221381532857
comm_40_226	complete	40	20	0.42780748663101603
comm_40_227	complete	40	20	0.45669515669515665
comm_40_228	complete	40	18	0.43687824015692867
comm_40_229	complete	40	16	0.4941455461686675
comm_40_230	complete	40	25	0.45928430543815163
comm_40_231	complete	40	25	0.4353146853146853
comm_40_232	complete	40	20	0.43447293447293445
comm_40_233	complete	40	22	0.45587193653492
comm_40_234	complete	40	21	0.4540133779264215
comm_40_235	complete	40	20	0.44843304843304843
comm_40_236	complete	40	25	0.4618315018315018
comm_40_237	complete	40	18	0.4356156663848972
comm_40_238	complete	40	22	0.4832775919732442
comm_40_239	complete	40	22	0.46486486486486484
comm_40_240	complete	40	24	0.41441441441441446
comm_40_241	complete	40	22	0.4372613202400436
comm_40_242	complete	40	21	0.4794731679977582
comm_40_243	complete	40	20	0.4352044352044352
comm_40_244	complete	40	22	0.44200244200244204
comm_40_245	complete	40	22	0.4110661268556005
comm_40_246	complete	40	20	0.4429660429660429
comm_40_247	complete	40	22	0.4490644490644491
comm_40_248	complete	40	22	0.45413410119292474
comm_40_249	complete	40	22	0.44091710758377434
