community	medium	size	mip	mro
comm_13_150	complete	13	9	0.47619047619047616
comm_13_151	complete	13	8	0.4444444444444444
comm_13_152	complete	13	6	0.46354166666666663
comm_13_153	complete	13	7	0.4853801169590643
comm_13_154	complete	13	7	0.5862068965517241
comm_13_155	complete	13	10	0.47076023391812866
comm_13_156	complete	13	10	0.4689265536723164
comm_13_157	complete	13	9	0.4068627450980392
comm_13_158	complete	13	7	0.4327485380116958
comm_13_159	complete	13	11	0.5268817204301075
comm_13_160	complete	13	9	0.4617486338797814
comm_13_161	complete	13	6	0.4717514124293785
comm_13_162	complete	13	11	0.43502824858757067
comm_13_163	complete	13	8	0.39265536723163846
comm_13_164	complete	13	6	0.40322580645161293
comm_13_165	complete	13	7	0.5
comm_13_166	complete	13	9	0.47619047619047616
comm_13_167	complete	13	8	0.46354166666666663
comm_13_168	complete	13	9	0.3862433862433863
comm_13_169	complete	13	10	0.36979166666666663
comm_13_170	complete	13	6	0.5614035087719298
comm_13_171	complete	13	9	0.5163934426229507
comm_13_172	complete	13	9	0.4726775956284153
comm_13_173	complete	13	8	0.4444444444444444
comm_13_174	complete	13	8	0.43678160919540227
comm_13_175	complete	13	5	0.44623655913978494
comm_13_176	complete	13	8	0.46130952380952384
comm_13_177	complete	13	9	0.38541666666666663
comm_13_178	complete	13	6	0.4281609195402299
comm_13_179	complete	13	4	0.5027777777777779
comm_13_180	complete	13	9	0.45833333333333337
comm_13_181	complete	13	7	0.4312169312169313
comm_13_182	complete	13	7	0.4739583333333333
comm_13_183	complete	13	7	0.45061728395061723
comm_13_184	complete	13	8	0.48870056497175146
comm_13_185	complete	13	8	0.48437499999999994
comm_13_186	complete	13	6	0.41397849462365593
comm_13_187	complete	13	9	0.48360655737704916
comm_13_188	complete	13	11	0.4943502824858757
comm_13_189	complete	13	10	0.5112994350282486
comm_13_190	complete	13	14	0.4972677595628415
comm_13_191	complete	13	8	0.4435028248587571
comm_13_192	complete	13	7	0.45906432748538006
comm_13_193	complete	13	9	0.46111111111111114
comm_13_194	complete	13	9	0.4655172413793104
comm_13_195	complete	13	26	0.29358974358974355
comm_13_196	complete	13	9	0.46111111111111114
comm_13_197	complete	13	8	0.4555555555555556
comm_13_198	complete	13	10	0.4282051282051282
comm_13_199	complete	13	9	0.48022598870056493
