community	medium	size	mip	mro
comm_16_400	complete	16	8	0.5145539906103286
comm_16_401	complete	16	10	0.3864978902953587
comm_16_402	complete	16	15	0.4403508771929825
comm_16_403	complete	16	10	0.4192982456140351
comm_16_404	complete	16	8	0.3616438356164383
comm_16_405	complete	16	11	0.42025316455696204
comm_16_406	complete	16	10	0.4
comm_16_407	complete	16	9	0.4242424242424242
comm_16_408	complete	16	14	0.4307692307692308
comm_16_409	complete	16	9	0.445021645021645
comm_16_410	complete	16	11	0.4674897119341564
comm_16_411	complete	16	8	0.4328767123287671
comm_16_412	complete	16	13	0.4341880341880342
comm_16_413	complete	16	13	0.44388185654008444
comm_16_414	complete	16	12	0.5092592592592592
comm_16_415	complete	16	9	0.4298245614035087
comm_16_416	complete	16	12	0.44622222222222224
comm_16_417	complete	16	9	0.42592592592592593
comm_16_418	complete	16	13	0.4421052631578948
comm_16_419	complete	16	10	0.4522522522522523
comm_16_420	complete	16	9	0.4420091324200913
comm_16_421	complete	16	10	0.4449799196787148
comm_16_422	complete	16	8	0.4306306306306306
comm_16_423	complete	16	8	0.517117117117117
comm_16_424	complete	16	14	0.42633744855967076
comm_16_425	complete	16	13	0.3816666666666667
comm_16_426	complete	16	8	0.47777777777777775
comm_16_427	complete	16	11	0.48034188034188036
comm_16_428	complete	16	9	0.434703196347032
comm_16_429	complete	16	12	0.3769547325102881
comm_16_430	complete	16	10	0.3963470319634703
comm_16_431	complete	16	15	0.3983333333333333
comm_16_432	complete	16	10	0.42088353413654617
comm_16_433	complete	16	8	0.41538461538461535
comm_16_434	complete	16	9	0.39480519480519477
comm_16_435	complete	16	16	0.36305220883534134
comm_16_436	complete	16	10	0.46584362139917695
comm_16_437	complete	16	9	0.4388888888888889
comm_16_438	complete	16	9	0.4552380952380952
comm_16_439	complete	16	9	0.441025641025641
comm_16_440	complete	16	10	0.41500000000000004
comm_16_441	complete	16	14	0.4050632911392405
comm_16_442	complete	16	10	0.41367521367521365
comm_16_443	complete	16	8	0.5164319248826291
comm_16_444	complete	16	9	0.5132420091324201
comm_16_445	complete	16	7	0.4728888888888889
comm_16_446	complete	16	9	0.44833333333333336
comm_16_447	complete	16	10	0.4740740740740741
comm_16_448	complete	16	9	0.4716666666666667
comm_16_449	complete	16	16	0.43621399176954734
