community	medium	size	mip	mro
comm_18_300	complete	18	9	0.4172366621067032
comm_18_301	complete	18	10	0.46909903201787034
comm_18_302	complete	18	10	0.4421906693711968
comm_18_303	complete	18	7	0.4664359861591696
comm_18_304	complete	18	12	0.43542934415145373
comm_18_305	complete	18	12	0.4304812834224599
comm_18_306	complete	18	15	0.36575422248107164
comm_18_307	complete	18	9	0.4103641456582633
comm_18_308	complete	18	12	0.42407660738714087
comm_18_309	complete	18	12	0.40909090909090906
comm_18_310	complete	18	9	0.36485480268056586
comm_18_311	complete	18	13	0.4442906574394464
comm_18_312	complete	18	11	0.5400425230333098
comm_18_313	complete	18	10	0.42544459644322846
comm_18_314	complete	18	12	0.4194373401534527
comm_18_315	complete	18	10	0.383442265795207
comm_18_316	complete	18	9	0.4692202462380301
comm_18_317	complete	18	10	0.46238030095759236
comm_18_318	complete	18	8	0.4596443228454173
comm_18_319	complete	18	11	0.4037763253449528
comm_18_320	complete	18	10	0.44415069398545937
comm_18_321	complete	18	13	0.43582887700534756
comm_18_322	complete	18	11	0.4055363321799308
comm_18_323	complete	18	10	0.4002704530087898
comm_18_324	complete	18	10	0.5098039215686274
comm_18_325	complete	18	11	0.4088952654232425
comm_18_326	complete	18	10	0.4013840830449827
comm_18_327	complete	18	10	0.46771879483500717
comm_18_328	complete	18	11	0.4444444444444445
comm_18_329	complete	18	12	0.43390259329538267
comm_18_330	complete	18	11	0.4143790849673203
comm_18_331	complete	18	10	0.449326718639263
comm_18_332	complete	18	11	0.42792501616031026
comm_18_333	complete	18	11	0.43697478991596633
comm_18_334	complete	18	16	0.43896268184693227
comm_18_335	complete	18	9	0.48416289592760187
comm_18_336	complete	18	12	0.3878474466709761
comm_18_337	complete	18	9	0.45121107266435984
comm_18_338	complete	18	10	0.4117647058823529
comm_18_339	complete	18	12	0.453781512605042
comm_18_340	complete	18	14	0.43219814241486065
comm_18_341	complete	18	12	0.41577540106951866
comm_18_342	complete	18	9	0.42906574394463665
comm_18_343	complete	18	12	0.3957219251336898
comm_18_344	complete	18	11	0.47662141779788847
comm_18_345	complete	18	15	0.44677871148459386
comm_18_346	complete	18	11	0.43449197860962563
comm_18_347	complete	18	12	0.3978849966953073
comm_18_348	complete	18	17	0.4100174723354688
comm_18_349	complete	18	12	0.4218077474892396
