community	medium	size	mip	mro
comm_9_100	complete	9	11	0.5434782608695652
comm_9_101	complete	9	5	0.43749999999999994
comm_9_102	complete	9	22	0.2475
comm_9_103	complete	9	6	0.453125
comm_9_104	complete	9	8	0.4444444444444445
comm_9_105	complete	9	6	0.5478723404255319
comm_9_106	complete	9	7	0.43749999999999994
comm_9_107	complete	9	6	0.4574468085106383
comm_9_108	complete	9	7	0.47826086956521746
comm_9_109	complete	9	7	0.4705882352941176
comm_9_110	complete	9	5	0.545
comm_9_111	complete	9	7	0.41145833333333337
comm_9_112	complete	9	8	0.4947916666666667
comm_9_113	complete	9	5	0.47000000000000003
comm_9_114	complete	9	7	0.5104166666666667
comm_9_115	complete	9	22	0.2761904761904762
comm_9_116	complete	9	23	0.2553191489361702
comm_9_117	complete	9	22	0.26785714285714285
comm_9_118	complete	9	7	0.45348837209302323
comm_9_119	complete	9	6	0.4739583333333333
comm_9_120	complete	9	6	0.5147058823529411
comm_9_121	complete	9	5	0.4651162790697675
comm_9_122	complete	9	21	0.24509803921568626
comm_9_123	complete	9	8	0.4681818181818182
comm_9_124	complete	9	9	0.5111111111111111
comm_9_125	complete	9	7	0.4593023255813954
comm_9_126	complete	9	7	0.48979591836734687
comm_9_127	complete	9	10	0.48
comm_9_128	complete	9	4	0.5416666666666667
comm_9_129	complete	9	5	0.47959183673469385
comm_9_130	complete	9	5	0.45
comm_9_131	complete	9	7	0.4811320754716981
comm_9_132	complete	9	5	0.48958333333333337
comm_9_133	complete	9	7	0.5306122448979591
comm_9_134	complete	9	6	0.4619565217391305
comm_9_135	complete	9	5	0.4489795918367347
comm_9_136	complete	9	6	0.4030612244897959
comm_9_137	complete	9	8	0.4479166666666667
comm_9_138	complete	9	9	0.5108695652173914
comm_9_139	complete	9	5	0.48437500000000006
comm_9_140	complete	9	9	0.41847826086956524
comm_9_141	complete	9	6	0.5377358490566038
comm_9_142	complete	9	5	0.5048076923076923
comm_9_143	complete	9	7	0.4186046511627907
comm_9_144	complete	9	7	0.4183673469387755
comm_9_145	complete	9	7	0.5051020408163265
comm_9_146	complete	9	9	0.391304347826087
comm_9_147	complete	9	8	0.4947916666666667
comm_9_148	complete	9	22	0.2898936170212766
comm_9_149	complete	9	11	0.49489795918367346
