community	medium	size	mip	mro
comm_15_400	complete	15	9	0.4382239382239382
comm_15_401	complete	15	13	0.5193050193050193
comm_15_402	complete	15	11	0.4481409001956947
comm_15_403	complete	15	11	0.5458422174840085
comm_15_404	complete	15	6	0.47334754797441364
comm_15_405	complete	15	7	0.47098214285714285
comm_15_406	complete	15	11	0.4849094567404426
comm_15_407	complete	15	10	0.46718146718146714
comm_15_408	complete	15	10	0.4632653061224489
comm_15_409	complete	15	14	0.43271221532091103
comm_15_410	complete	15	13	0.4725274725274725
comm_15_411	complete	15	11	0.5068493150684932
comm_15_412	complete	15	13	0.4823747680890538
comm_15_413	complete	15	10	0.4551020408163265
comm_15_414	complete	15	10	0.4092664092664092
comm_15_415	complete	15	10	0.42857142857142855
comm_15_416	complete	15	10	0.417910447761194
comm_15_417	complete	15	11	0.4555984555984556
comm_15_418	complete	15	9	0.3980952380952381
comm_15_419	complete	15	11	0.4623015873015873
comm_15_420	complete	15	11	0.4424603174603175
comm_15_421	complete	15	11	0.42666666666666664
comm_15_422	complete	15	9	0.4428571428571429
comm_15_423	complete	15	10	0.4015444015444015
comm_15_424	complete	15	10	0.43650793650793657
comm_15_425	complete	15	14	0.4920634920634921
comm_15_426	complete	15	7	0.4575892857142857
comm_15_427	complete	15	8	0.42176870748299317
comm_15_428	complete	15	9	0.411764705882353
comm_15_429	complete	15	11	0.5127201565557731
comm_15_430	complete	15	12	0.4517374517374517
comm_15_431	complete	15	9	0.37065637065637064
comm_15_432	complete	15	12	0.424812030075188
comm_15_433	complete	15	10	0.44841269841269843
comm_15_434	complete	15	9	0.42277992277992277
comm_15_435	complete	15	10	0.4422700587084149
comm_15_436	complete	15	9	0.44594594594594594
comm_15_437	complete	15	13	0.3841698841698841
comm_15_438	complete	15	10	0.38379530916844345
comm_15_439	complete	15	8	0.43469387755102035
comm_15_440	complete	15	11	0.4616977225672878
comm_15_441	complete	15	11	0.40241448692152915
comm_15_442	complete	15	8	0.43444227005870845
comm_15_443	complete	15	8	0.49466950959488276
comm_15_444	complete	15	6	0.5090543259557344
comm_15_445	complete	15	7	0.46753246753246747
comm_15_446	complete	15	9	0.4305283757338552
comm_15_447	complete	15	9	0.4129158512720157
comm_15_448	complete	15	10	0.4424603174603175
comm_15_449	complete	15	8	0.45714285714285713
