community	medium	size	mip	mro
comm_10_150	complete	10	10	0.4790123456790123
comm_10_151	complete	10	8	0.5
comm_10_152	complete	10	8	0.4249512670565302
comm_10_153	complete	10	7	0.48395061728395056
comm_10_154	complete	10	7	0.4923747276688453
comm_10_155	complete	10	11	0.4775413711583924
comm_10_156	complete	10	24	0.2698412698412698
comm_10_157	complete	10	7	0.48309178743961356
comm_10_158	complete	10	5	0.4775413711583924
comm_10_159	complete	10	6	0.4444444444444444
comm_10_160	complete	10	7	0.4927536231884058
comm_10_161	complete	10	7	0.48979591836734687
comm_10_162	complete	10	22	0.25925925925925924
comm_10_163	complete	10	7	0.44863731656184486
comm_10_164	complete	10	8	0.5079365079365079
comm_10_165	complete	10	8	0.46808510638297873
comm_10_166	complete	10	7	0.4700854700854701
comm_10_167	complete	10	10	0.46419753086419757
comm_10_168	complete	10	9	0.47165532879818584
comm_10_169	complete	10	9	0.48290598290598286
comm_10_170	complete	10	24	0.2830188679245283
comm_10_171	complete	10	6	0.5124716553287981
comm_10_172	complete	10	11	0.5010893246187363
comm_10_173	complete	10	6	0.5532879818594104
comm_10_174	complete	10	9	0.49074074074074076
comm_10_175	complete	10	9	0.4914529914529914
comm_10_176	complete	10	8	0.5046296296296297
comm_10_177	complete	10	6	0.4533333333333333
comm_10_178	complete	10	6	0.5265700483091788
comm_10_179	complete	10	10	0.48148148148148145
comm_10_180	complete	10	9	0.4879227053140097
comm_10_181	complete	10	25	0.2703321878579611
comm_10_182	complete	10	22	0.2613168724279835
comm_10_183	complete	10	23	0.2866666666666667
comm_10_184	complete	10	8	0.47685185185185186
comm_10_185	complete	10	5	0.462962962962963
comm_10_186	complete	10	23	0.24862486248624863
comm_10_187	complete	10	7	0.48290598290598286
comm_10_188	complete	10	7	0.4081632653061224
comm_10_189	complete	10	7	0.4362139917695473
comm_10_190	complete	10	11	0.5185185185185185
comm_10_191	complete	10	6	0.5010893246187363
comm_10_192	complete	10	10	0.5231481481481481
comm_10_193	complete	10	8	0.48290598290598286
comm_10_194	complete	10	7	0.4580498866213152
comm_10_195	complete	10	11	0.48072562358276644
comm_10_196	complete	10	9	0.48226950354609927
comm_10_197	complete	10	9	0.5265700483091788
comm_10_198	complete	10	11	0.5416666666666667
comm_10_199	complete	10	23	0.27491408934707906
