community	medium	size	mip	mro
comm_17_350	complete	17	14	0.43821839080459773
comm_17_351	complete	17	11	0.4074675324675325
comm_17_352	complete	17	14	0.434593023255814
comm_17_353	complete	17	18	0.3385416666666667
comm_17_354	complete	17	13	0.3717105263157895
comm_17_355	complete	17	17	0.3629032258064516
comm_17_356	complete	17	17	0.35904255319148937
comm_17_357	complete	17	9	0.4024390243902439
comm_17_358	complete	17	14	0.37931034482758624
comm_17_359	complete	17	14	0.43750000000000006
comm_17_360	complete	17	15	0.4607558139534884
comm_17_361	complete	17	12	0.4279411764705882
comm_17_362	complete	17	15	0.42378048780487804
comm_17_363	complete	17	13	0.3870967741935484
comm_17_364	complete	17	14	0.35833333333333334
comm_17_365	complete	17	11	0.4679878048780488
comm_17_366	complete	17	14	0.4359756097560976
comm_17_367	complete	17	14	0.35080645161290325
comm_17_368	complete	17	9	0.36419753086419754
comm_17_369	complete	17	11	0.430379746835443
comm_17_370	complete	17	11	0.4667721518987341
comm_17_371	complete	17	15	0.43303571428571425
comm_17_372	complete	17	12	0.4405487804878049
comm_17_373	complete	17	11	0.43993506493506496
comm_17_374	complete	17	14	0.39176829268292684
comm_17_375	complete	17	10	0.43681318681318687
comm_17_376	complete	17	16	0.4171686746987951
comm_17_377	complete	17	13	0.36882716049382713
comm_17_378	complete	17	11	0.4391025641025641
comm_17_379	complete	17	10	0.47023809523809523
comm_17_380	complete	17	11	0.43518518518518523
comm_17_381	complete	17	9	0.3630952380952381
comm_17_382	complete	17	10	0.44476744186046513
comm_17_383	complete	17	12	0.4089506172839506
comm_17_384	complete	17	13	0.4058641975308642
comm_17_385	complete	17	18	0.34811827956989244
comm_17_386	complete	17	10	0.4397590361445783
comm_17_387	complete	17	14	0.3695652173913043
comm_17_388	complete	17	11	0.41114457831325296
comm_17_389	complete	17	13	0.4204545454545454
comm_17_390	complete	17	14	0.3953125
comm_17_391	complete	17	11	0.42058823529411765
comm_17_392	complete	17	13	0.46406249999999993
comm_17_393	complete	17	15	0.4021084337349397
comm_17_394	complete	17	15	0.38095238095238093
comm_17_395	complete	17	14	0.4140625
comm_17_396	complete	17	18	0.3584183673469388
comm_17_397	complete	17	14	0.3653846153846154
comm_17_398	complete	17	14	0.4246987951807229
comm_17_399	complete	17	8	0.4104938271604938
