community	medium	size	mip	mro
comm_38_750	complete	38	19	0.4129478315524827
comm_38_751	complete	38	21	0.4732046332046332
comm_38_752	complete	38	23	0.4662938800869836
comm_38_753	complete	38	20	0.45065996228786925
comm_38_754	complete	38	22	0.47819410319410316
comm_38_755	complete	38	21	0.4753133021289446
comm_38_756	complete	38	20	0.45266318950529477
comm_38_757	complete	38	25	0.46401457637412696
comm_38_758	complete	38	24	0.50007722007722
comm_38_759	complete	38	20	0.4631873252562908
comm_38_760	complete	38	23	0.4661771598187784
comm_38_761	complete	38	20	0.45960878005076894
comm_38_762	complete	38	21	0.46918918918918917
comm_38_763	complete	38	21	0.4914285714285714
comm_38_764	complete	38	20	0.4501501501501502
comm_38_765	complete	38	21	0.4693546005021415
comm_38_766	complete	38	18	0.47586872586872586
comm_38_767	complete	38	23	0.5063368453198962
comm_38_768	complete	38	20	0.4724261834088424
comm_38_769	complete	38	20	0.4358496427461945
comm_38_770	complete	38	23	0.4556420827607269
comm_38_771	complete	38	19	0.4728957528957528
comm_38_772	complete	38	20	0.44366838748861226
comm_38_773	complete	38	24	0.49560025141420494
comm_38_774	complete	38	22	0.48051539912005026
comm_38_775	complete	38	19	0.4426426426426427
comm_38_776	complete	38	22	0.47598455598455597
comm_38_777	complete	38	22	0.4421500151837231
comm_38_778	complete	38	20	0.44511550656802057
comm_38_779	complete	38	18	0.4381558028616852
comm_38_780	complete	38	18	0.4482758620689656
comm_38_781	complete	38	21	0.4546006680838142
comm_38_782	complete	38	19	0.4202854539933192
comm_38_783	complete	38	23	0.46239010094431787
comm_38_784	complete	38	20	0.4717159019484601
comm_38_785	complete	38	19	0.4583399968015353
comm_38_786	complete	38	19	0.44243087017653493
comm_38_787	complete	38	21	0.4637109019131491
comm_38_788	complete	38	22	0.4318573893041978
comm_38_789	complete	38	20	0.45145704363581457
comm_38_790	complete	38	19	0.4691770422107501
comm_38_791	complete	38	22	0.4456456456456457
comm_38_792	complete	38	19	0.45725958516656195
comm_38_793	complete	38	23	0.424483306836248
comm_38_794	complete	38	19	0.4819056344480073
comm_38_795	complete	38	25	0.5077901430842607
comm_38_796	complete	38	19	0.4503456945317411
comm_38_797	complete	38	20	0.469331607056158
comm_38_798	complete	38	18	0.4630946736209894
comm_38_799	complete	38	21	0.4830692761727245
