community	medium	size	mip	mro
comm_21_700	complete	21	15	0.4428571428571429
comm_21_701	complete	21	11	0.37403846153846154
comm_21_702	complete	21	15	0.4365384615384615
comm_21_703	complete	21	13	0.4029126213592233
comm_21_704	complete	21	9	0.47613636363636364
comm_21_705	complete	21	13	0.42135922330097086
comm_21_706	complete	21	10	0.44
comm_21_707	complete	21	13	0.4567307692307692
comm_21_708	complete	21	11	0.3811881188118812
comm_21_709	complete	21	14	0.45833333333333337
comm_21_710	complete	21	12	0.4168421052631579
comm_21_711	complete	21	13	0.36530612244897953
comm_21_712	complete	21	16	0.465625
comm_21_713	complete	21	15	0.3838095238095238
comm_21_714	complete	21	10	0.41428571428571426
comm_21_715	complete	21	14	0.44752475247524753
comm_21_716	complete	21	12	0.4292452830188679
comm_21_717	complete	21	14	0.42164948453608253
comm_21_718	complete	21	11	0.416504854368932
comm_21_719	complete	21	10	0.44117647058823534
comm_21_720	complete	21	11	0.4115384615384615
comm_21_721	complete	21	15	0.43749999999999994
comm_21_722	complete	21	11	0.39134615384615384
comm_21_723	complete	21	13	0.38
comm_21_724	complete	21	11	0.521
comm_21_725	complete	21	16	0.4451923076923077
comm_21_726	complete	21	16	0.4257731958762887
comm_21_727	complete	21	16	0.4378640776699029
comm_21_728	complete	21	12	0.37884615384615383
comm_21_729	complete	21	13	0.3846153846153846
comm_21_730	complete	21	10	0.4079207920792079
comm_21_731	complete	21	15	0.41683168316831687
comm_21_732	complete	21	18	0.3622641509433962
comm_21_733	complete	21	12	0.3683673469387755
comm_21_734	complete	21	12	0.35353535353535354
comm_21_735	complete	21	14	0.4414141414141414
comm_21_736	complete	21	14	0.4594059405940595
comm_21_737	complete	21	12	0.3669902912621359
comm_21_738	complete	21	13	0.4403846153846153
comm_21_739	complete	21	17	0.4365384615384615
comm_21_740	complete	21	14	0.4057142857142857
comm_21_741	complete	21	10	0.4852631578947369
comm_21_742	complete	21	12	0.3948453608247423
comm_21_743	complete	21	12	0.3902912621359223
comm_21_744	complete	21	13	0.4230769230769231
comm_21_745	complete	21	15	0.46458333333333335
comm_21_746	complete	21	12	0.4421052631578947
comm_21_747	complete	21	12	0.38888888888888884
comm_21_748	complete	21	15	0.4276190476190476
comm_21_749	complete	21	14	0.42424242424242425
