community	medium	size	mip	mro
comm_17_200	complete	17	10	0.4117647058823529
comm_17_201	complete	17	13	0.4224137931034483
comm_17_202	complete	17	8	0.4918831168831169
comm_17_203	complete	17	11	0.46590909090909094
comm_17_204	complete	17	15	0.43604651162790703
comm_17_205	complete	17	14	0.4540229885057472
comm_17_206	complete	17	12	0.4349315068493151
comm_17_207	complete	17	12	0.35319767441860467
comm_17_208	complete	17	14	0.4476744186046512
comm_17_209	complete	17	10	0.4603658536585366
comm_17_210	complete	17	10	0.45982142857142855
comm_17_211	complete	17	13	0.443452380952381
comm_17_212	complete	17	10	0.46202531645569617
comm_17_213	complete	17	11	0.4382530120481927
comm_17_214	complete	17	10	0.44277108433734935
comm_17_215	complete	17	13	0.4003378378378379
comm_17_216	complete	17	13	0.39969135802469136
comm_17_217	complete	17	10	0.4404761904761904
comm_17_218	complete	17	14	0.34077380952380953
comm_17_219	complete	17	11	0.4404069767441861
comm_17_220	complete	17	14	0.4540229885057472
comm_17_221	complete	17	12	0.3985294117647059
comm_17_222	complete	17	14	0.39511494252873564
comm_17_223	complete	17	11	0.43235294117647055
comm_17_224	complete	17	11	0.42592592592592593
comm_17_225	complete	17	14	0.46164772727272724
comm_17_226	complete	17	12	0.4222560975609756
comm_17_227	complete	17	12	0.4479166666666667
comm_17_228	complete	17	11	0.4483333333333333
comm_17_229	complete	17	10	0.43672839506172845
comm_17_230	complete	17	10	0.474025974025974
comm_17_231	complete	17	11	0.4407051282051282
comm_17_232	complete	17	13	0.4255952380952381
comm_17_233	complete	17	14	0.43750000000000006
comm_17_234	complete	17	11	0.4243827160493827
comm_17_235	complete	17	14	0.43072289156626503
comm_17_236	complete	17	12	0.4195402298850575
comm_17_237	complete	17	13	0.45833333333333337
comm_17_238	complete	17	11	0.4529220779220779
comm_17_239	complete	17	13	0.40730337078651685
comm_17_240	complete	17	12	0.41666666666666663
comm_17_241	complete	17	12	0.4449404761904762
comm_17_242	complete	17	12	0.4171686746987951
comm_17_243	complete	17	14	0.39887640449438205
comm_17_244	complete	17	12	0.4496951219512195
comm_17_245	complete	17	10	0.4352941176470588
comm_17_246	complete	17	13	0.4262048192771084
comm_17_247	complete	17	15	0.34441489361702127
comm_17_248	complete	17	15	0.393421052631579
comm_17_249	complete	17	13	0.42877906976744184
