community	medium	size	mip	mro
comm_12_850	complete	12	8	0.42424242424242425
comm_12_851	complete	12	5	0.42424242424242425
comm_12_852	complete	12	10	0.40115440115440115
comm_12_853	complete	12	9	0.4261363636363637
comm_12_854	complete	12	10	0.5090909090909091
comm_12_855	complete	12	10	0.48148148148148145
comm_12_856	complete	12	9	0.45779220779220775
comm_12_857	complete	12	12	0.47575757575757577
comm_12_858	complete	12	8	0.497427101200686
comm_12_859	complete	12	11	0.469208211143695
comm_12_860	complete	12	5	0.4545454545454546
comm_12_861	complete	12	9	0.49529780564263326
comm_12_862	complete	12	8	0.4264462809917356
comm_12_863	complete	12	9	0.43636363636363634
comm_12_864	complete	12	7	0.4945454545454545
comm_12_865	complete	12	10	0.40175953079178883
comm_12_866	complete	12	9	0.5174825174825175
comm_12_867	complete	12	8	0.469208211143695
comm_12_868	complete	12	6	0.46394984326018807
comm_12_869	complete	12	8	0.43401759530791784
comm_12_870	complete	12	7	0.48841354723707664
comm_12_871	complete	12	4	0.46702317290552586
comm_12_872	complete	12	9	0.41467304625199364
comm_12_873	complete	12	11	0.4588744588744589
comm_12_874	complete	12	12	0.4271284271284271
comm_12_875	complete	12	8	0.42424242424242425
comm_12_876	complete	12	9	0.44684129429892133
comm_12_877	complete	12	8	0.531986531986532
comm_12_878	complete	12	9	0.4067796610169491
comm_12_879	complete	12	9	0.445141065830721
comm_12_880	complete	12	9	0.4878787878787879
comm_12_881	complete	12	11	0.48484848484848486
comm_12_882	complete	12	11	0.5245901639344263
comm_12_883	complete	12	7	0.43567753001715265
comm_12_884	complete	12	8	0.5227272727272727
comm_12_885	complete	12	8	0.3725782414307005
comm_12_886	complete	12	8	0.47771836007130125
comm_12_887	complete	12	8	0.4264462809917356
comm_12_888	complete	12	8	0.41558441558441556
comm_12_889	complete	12	10	0.48073959938366717
comm_12_890	complete	12	8	0.509090909090909
comm_12_891	complete	12	9	0.507177033492823
comm_12_892	complete	12	7	0.46103896103896097
comm_12_893	complete	12	12	0.5077186963979416
comm_12_894	complete	12	10	0.48275862068965525
comm_12_895	complete	12	8	0.4482758620689655
comm_12_896	complete	12	11	0.5487012987012987
comm_12_897	complete	12	9	0.5047021943573669
comm_12_898	complete	12	7	0.4529505582137161
comm_12_899	complete	12	9	0.4497607655502392
