community	medium	size	mip	mro
comm_10_500	complete	10	8	0.519916142557652
comm_10_501	complete	10	7	0.45833333333333337
comm_10_502	complete	10	5	0.4226579520697168
comm_10_503	complete	10	5	0.46808510638297873
comm_10_504	complete	10	8	0.44855967078189296
comm_10_505	complete	10	7	0.47826086956521746
comm_10_506	complete	10	4	0.51010101010101
comm_10_507	complete	10	8	0.43518518518518523
comm_10_508	complete	10	9	0.5022222222222222
comm_10_509	complete	10	11	0.5092592592592593
comm_10_510	complete	10	10	0.5092592592592593
comm_10_511	complete	10	5	0.4754521963824289
comm_10_512	complete	10	6	0.5031446540880503
comm_10_513	complete	10	11	0.47342995169082125
comm_10_514	complete	10	6	0.5157232704402516
comm_10_515	complete	10	6	0.49333333333333335
comm_10_516	complete	10	9	0.5124716553287981
comm_10_517	complete	10	9	0.3662551440329218
comm_10_518	complete	10	5	0.5050505050505051
comm_10_519	complete	10	9	0.462962962962963
comm_10_520	complete	10	9	0.49333333333333335
comm_10_521	complete	10	9	0.46913580246913583
comm_10_522	complete	10	9	0.41134751773049644
comm_10_523	complete	10	7	0.5022222222222222
comm_10_524	complete	10	7	0.49876543209876545
comm_10_525	complete	10	4	0.42666666666666664
comm_10_526	complete	10	7	0.4650205761316872
comm_10_527	complete	10	6	0.47058823529411764
comm_10_528	complete	10	5	0.4790123456790123
comm_10_529	complete	10	10	0.463768115942029
comm_10_530	complete	10	10	0.4646464646464646
comm_10_531	complete	10	27	0.24862486248624863
comm_10_532	complete	10	7	0.4444444444444444
comm_10_533	complete	10	8	0.4238683127572016
comm_10_534	complete	10	6	0.48309178743961356
comm_10_535	complete	10	8	0.4671201814058956
comm_10_536	complete	10	8	0.46121593291404617
comm_10_537	complete	10	11	0.5024154589371981
comm_10_538	complete	10	5	0.4975845410628019
comm_10_539	complete	10	9	0.5265700483091788
comm_10_540	complete	10	9	0.41975308641975306
comm_10_541	complete	10	5	0.4675925925925926
comm_10_542	complete	10	10	0.5442176870748299
comm_10_543	complete	10	11	0.48062015503875977
comm_10_544	complete	10	9	0.47111111111111115
comm_10_545	complete	10	9	0.47619047619047616
comm_10_546	complete	10	8	0.4126984126984127
comm_10_547	complete	10	9	0.531400966183575
comm_10_548	complete	10	8	0.41880341880341876
comm_10_549	complete	10	10	0.5450733752620546
