community	medium	size	mip	mro
comm_11_700	complete	11	8	0.49599999999999994
comm_11_701	complete	11	7	0.44615384615384607
comm_11_702	complete	11	7	0.44897959183673475
comm_11_703	complete	11	7	0.46938775510204084
comm_11_704	complete	11	5	0.48846153846153845
comm_11_705	complete	11	9	0.44615384615384607
comm_11_706	complete	11	12	0.4542372881355933
comm_11_707	complete	11	7	0.45999999999999996
comm_11_708	complete	11	6	0.5061224489795918
comm_11_709	complete	11	7	0.45833333333333337
comm_11_710	complete	11	9	0.48846153846153845
comm_11_711	complete	11	9	0.4576923076923077
comm_11_712	complete	11	10	0.425
comm_11_713	complete	11	10	0.4254545454545455
comm_11_714	complete	11	27	0.2547008547008547
comm_11_715	complete	11	4	0.4653061224489796
comm_11_716	complete	11	5	0.45714285714285713
comm_11_717	complete	11	6	0.3584905660377358
comm_11_718	complete	11	11	0.4196078431372549
comm_11_719	complete	11	9	0.41355932203389834
comm_11_720	complete	11	6	0.37999999999999995
comm_11_721	complete	11	22	0.2685185185185185
comm_11_722	complete	11	9	0.5076923076923077
comm_11_723	complete	11	10	0.41132075471698115
comm_11_724	complete	11	12	0.4592592592592592
comm_11_725	complete	11	8	0.45333333333333337
comm_11_726	complete	11	9	0.3929824561403508
comm_11_727	complete	11	12	0.38636363636363635
comm_11_728	complete	11	8	0.46799999999999997
comm_11_729	complete	11	8	0.41481481481481475
comm_11_730	complete	11	12	0.3310344827586207
comm_11_731	complete	11	24	0.2890909090909091
comm_11_732	complete	11	11	0.41454545454545455
comm_11_733	complete	11	9	0.44081632653061226
comm_11_734	complete	11	7	0.3469387755102041
comm_11_735	complete	11	9	0.44615384615384607
comm_11_736	complete	11	8	0.45
comm_11_737	complete	11	9	0.49803921568627446
comm_11_738	complete	11	7	0.43272727272727274
comm_11_739	complete	11	9	0.4036363636363636
comm_11_740	complete	11	9	0.49199999999999994
comm_11_741	complete	11	9	0.425
comm_11_742	complete	11	10	0.5137254901960784
comm_11_743	complete	11	10	0.39999999999999997
comm_11_744	complete	11	10	0.42
comm_11_745	complete	11	14	0.4754098360655737
comm_11_746	complete	11	11	0.41632653061224495
comm_11_747	complete	11	6	0.539622641509434
comm_11_748	complete	11	11	0.48750000000000004
comm_11_749	complete	11	7	0.49830508474576274
