community	medium	size	mip	mro
comm_17_450	complete	17	15	0.3892045454545454
comm_17_451	complete	17	14	0.4073529411764706
comm_17_452	complete	17	9	0.3305921052631579
comm_17_453	complete	17	14	0.3573529411764706
comm_17_454	complete	17	10	0.4081325301204819
comm_17_455	complete	17	10	0.4337349397590361
comm_17_456	complete	17	14	0.4322289156626506
comm_17_457	complete	17	12	0.4540229885057472
comm_17_458	complete	17	8	0.5033333333333333
comm_17_459	complete	17	16	0.4603658536585366
comm_17_460	complete	17	11	0.45270270270270274
comm_17_461	complete	17	12	0.44062500000000004
comm_17_462	complete	17	11	0.4172077922077922
comm_17_463	complete	17	11	0.42205882352941176
comm_17_464	complete	17	13	0.49208860759493667
comm_17_465	complete	17	10	0.3943452380952381
comm_17_466	complete	17	11	0.453125
comm_17_467	complete	17	17	0.3486842105263158
comm_17_468	complete	17	14	0.40730337078651685
comm_17_469	complete	17	11	0.38166666666666665
comm_17_470	complete	17	14	0.35080645161290325
comm_17_471	complete	17	12	0.4919871794871795
comm_17_472	complete	17	19	0.3558673469387755
comm_17_473	complete	17	13	0.4255952380952381
comm_17_474	complete	17	10	0.44290123456790126
comm_17_475	complete	17	14	0.4300595238095238
comm_17_476	complete	17	12	0.44411764705882356
comm_17_477	complete	17	14	0.44135802469135804
comm_17_478	complete	17	16	0.39398734177215183
comm_17_479	complete	17	12	0.43323863636363635
comm_17_480	complete	17	13	0.43674698795180716
comm_17_481	complete	17	10	0.4496753246753247
comm_17_482	complete	17	14	0.3670212765957447
comm_17_483	complete	17	10	0.4786184210526316
comm_17_484	complete	17	9	0.45180722891566266
comm_17_485	complete	17	14	0.425561797752809
comm_17_486	complete	17	12	0.4212962962962963
comm_17_487	complete	17	13	0.4243827160493827
comm_17_488	complete	17	9	0.4412650602409638
comm_17_489	complete	17	10	0.4412650602409638
comm_17_490	complete	17	10	0.38461538461538464
comm_17_491	complete	17	19	0.35807291666666663
comm_17_492	complete	17	15	0.4294117647058823
comm_17_493	complete	17	14	0.38031914893617025
comm_17_494	complete	17	15	0.36447368421052634
comm_17_495	complete	17	10	0.37331081081081086
comm_17_496	complete	17	9	0.38682432432432434
comm_17_497	complete	17	12	0.4181547619047619
comm_17_498	complete	17	10	0.39939024390243905
comm_17_499	complete	17	13	0.43088235294117644
