community	medium	size	mip	mro
comm_25_550	complete	25	17	0.45168067226890757
comm_25_551	complete	25	12	0.5
comm_25_552	complete	25	13	0.5087719298245614
comm_25_553	complete	25	20	0.3987603305785124
comm_25_554	complete	25	17	0.4579646017699115
comm_25_555	complete	25	16	0.4463276836158192
comm_25_556	complete	25	21	0.4352617079889807
comm_25_557	complete	25	16	0.4662162162162161
comm_25_558	complete	25	20	0.4472222222222222
comm_25_559	complete	25	17	0.42777777777777776
comm_25_560	complete	25	18	0.38675213675213677
comm_25_561	complete	25	17	0.4273504273504274
comm_25_562	complete	25	17	0.4619883040935672
comm_25_563	complete	25	18	0.44275362318840583
comm_25_564	complete	25	18	0.4302168021680217
comm_25_565	complete	25	18	0.45867208672086723
comm_25_566	complete	25	15	0.46125730994152053
comm_25_567	complete	25	19	0.46883468834688347
comm_25_568	complete	25	18	0.4323770491803279
comm_25_569	complete	25	17	0.44883040935672525
comm_25_570	complete	25	19	0.46273712737127376
comm_25_571	complete	25	16	0.46125730994152053
comm_25_572	complete	25	20	0.41276041666666663
comm_25_573	complete	25	16	0.37737127371273715
comm_25_574	complete	25	13	0.40252976190476186
comm_25_575	complete	25	13	0.515015015015015
comm_25_576	complete	25	20	0.4662534435261708
comm_25_577	complete	25	18	0.411764705882353
comm_25_578	complete	25	18	0.44209039548022594
comm_25_579	complete	25	17	0.355225988700565
comm_25_580	complete	25	17	0.43413978494623656
comm_25_581	complete	25	16	0.4684873949579832
comm_25_582	complete	25	13	0.47150997150997154
comm_25_583	complete	25	22	0.44008264462809915
comm_25_584	complete	25	16	0.3717948717948718
comm_25_585	complete	25	17	0.4488795518207283
comm_25_586	complete	25	17	0.4491525423728814
comm_25_587	complete	25	18	0.42577030812324934
comm_25_588	complete	25	15	0.41150442477876115
comm_25_589	complete	25	16	0.4107142857142857
comm_25_590	complete	25	12	0.4948830409356726
comm_25_591	complete	25	17	0.439327485380117
comm_25_592	complete	25	17	0.45186781609195403
comm_25_593	complete	25	10	0.5104166666666666
comm_25_594	complete	25	12	0.4977876106194691
comm_25_595	complete	25	15	0.5296610169491526
comm_25_596	complete	25	15	0.46846846846846846
comm_25_597	complete	25	14	0.46048850574712646
comm_25_598	complete	25	19	0.4645669291338582
comm_25_599	complete	25	12	0.4963450292397661
