community	medium	size	mip	mro
comm_6_250	complete	6	9	0.2693877551020409
comm_6_251	complete	6	5	0.5103448275862069
comm_6_252	complete	6	10	0.3090909090909091
comm_6_253	complete	6	7	0.36250000000000004
comm_6_254	complete	6	7	0.4
comm_6_255	complete	6	13	0.31549295774647884
comm_6_256	complete	6	2	0.44571428571428573
comm_6_257	complete	6	1	0.496969696969697
comm_6_258	complete	6	6	0.44705882352941173
comm_6_259	complete	6	6	0.5
comm_6_260	complete	6	7	0.4606060606060606
comm_6_261	complete	6	5	0.5733333333333334
comm_6_262	complete	6	3	0.48648648648648646
comm_6_263	complete	6	4	0.5375000000000001
comm_6_264	complete	6	5	0.525
comm_6_265	complete	6	19	0.2684931506849315
comm_6_266	complete	6	4	0.496969696969697
comm_6_267	complete	6	3	0.42105263157894735
comm_6_268	complete	6	7	0.44705882352941173
comm_6_269	complete	6	14	0.2578947368421053
comm_6_270	complete	6	8	0.32
comm_6_271	complete	6	4	0.496969696969697
comm_6_272	complete	6	21	0.28860759493670884
comm_6_273	complete	6	3	0.43636363636363634
comm_6_274	complete	6	2	0.43529411764705883
comm_6_275	complete	6	7	0.3878787878787879
comm_6_276	complete	6	5	0.35555555555555557
comm_6_277	complete	6	14	0.27999999999999997
comm_6_278	complete	6	3	0.4235294117647058
comm_6_279	complete	6	6	0.5212121212121212
comm_6_280	complete	6	4	0.43750000000000006
comm_6_281	complete	6	6	0.6057142857142858
comm_6_282	complete	6	22	0.272
comm_6_283	complete	6	4	0.4774193548387097
comm_6_284	complete	6	6	0.5290322580645161
comm_6_285	complete	6	18	0.21333333333333332
comm_6_286	complete	6	4	0.5466666666666666
comm_6_287	complete	6	8	0.4
comm_6_288	complete	6	4	0.4666666666666667
comm_6_289	complete	6	3	0.45714285714285713
comm_6_290	complete	6	4	0.4133333333333334
comm_6_291	complete	6	4	0.6444444444444445
comm_6_292	complete	6	3	0.5548387096774193
comm_6_293	complete	6	2	0.44705882352941173
comm_6_294	complete	6	2	0.43529411764705883
comm_6_295	complete	6	3	0.5419354838709677
comm_6_296	complete	6	4	0.5625
comm_6_297	complete	6	7	0.5444444444444444
comm_6_298	complete	6	6	0.4625
comm_6_299	complete	6	5	0.45714285714285713
