community	medium	size	mip	mro
comm_21_250	complete	21	11	0.41
comm_21_251	complete	21	11	0.3940594059405941
comm_21_252	complete	21	15	0.40686274509803927
comm_21_253	complete	21	13	0.37009345794392523
comm_21_254	complete	21	8	0.5234693877551021
comm_21_255	complete	21	13	0.365
comm_21_256	complete	21	13	0.41165048543689314
comm_21_257	complete	21	11	0.3910891089108911
comm_21_258	complete	21	13	0.3761904761904762
comm_21_259	complete	21	11	0.38529411764705884
comm_21_260	complete	21	11	0.3961904761904762
comm_21_261	complete	21	14	0.4673076923076923
comm_21_262	complete	21	14	0.38076923076923075
comm_21_263	complete	21	7	0.5010869565217392
comm_21_264	complete	21	12	0.3547169811320755
comm_21_265	complete	21	14	0.4152380952380953
comm_21_266	complete	21	13	0.39607843137254906
comm_21_267	complete	21	11	0.36633663366336633
comm_21_268	complete	21	12	0.409433962264151
comm_21_269	complete	21	9	0.5148936170212766
comm_21_270	complete	21	12	0.429126213592233
comm_21_271	complete	21	10	0.4926315789473684
comm_21_272	complete	21	8	0.5193548387096774
comm_21_273	complete	21	12	0.423
comm_21_274	complete	21	12	0.38476190476190475
comm_21_275	complete	21	13	0.4534653465346534
comm_21_276	complete	21	12	0.4407407407407407
comm_21_277	complete	21	10	0.4956521739130434
comm_21_278	complete	21	9	0.5365591397849462
comm_21_279	complete	21	10	0.498936170212766
comm_21_280	complete	21	7	0.5257731958762887
comm_21_281	complete	21	13	0.45048543689320386
comm_21_282	complete	21	12	0.4584158415841585
comm_21_283	complete	21	9	0.554945054945055
comm_21_284	complete	21	9	0.5
comm_21_285	complete	21	13	0.3972727272727273
comm_21_286	complete	21	12	0.4494845360824743
comm_21_287	complete	21	11	0.3678571428571429
comm_21_288	complete	21	15	0.4642105263157895
comm_21_289	complete	21	10	0.4660194174757281
comm_21_290	complete	21	11	0.4267326732673267
comm_21_291	complete	21	15	0.38999999999999996
comm_21_292	complete	21	16	0.4196261682242991
comm_21_293	complete	21	8	0.4829787234042553
comm_21_294	complete	21	11	0.40693069306930696
comm_21_295	complete	21	11	0.40576923076923077
comm_21_296	complete	21	8	0.5333333333333333
comm_21_297	complete	21	11	0.5306122448979592
comm_21_298	complete	21	8	0.51875
comm_21_299	complete	21	12	0.4541666666666667
