community	medium	size	mip	mro
comm_21_50	complete	21	14	0.3948453608247423
comm_21_51	complete	21	12	0.4009345794392523
comm_21_52	complete	21	12	0.3914285714285714
comm_21_53	complete	21	14	0.37128712871287134
comm_21_54	complete	21	13	0.43627450980392163
comm_21_55	complete	21	15	0.43299999999999994
comm_21_56	complete	21	12	0.3951923076923077
comm_21_57	complete	21	12	0.4077669902912621
comm_21_58	complete	21	14	0.40091743119266054
comm_21_59	complete	21	13	0.40865384615384615
comm_21_60	complete	21	14	0.4288461538461538
comm_21_61	complete	21	12	0.383177570093458
comm_21_62	complete	21	16	0.39708737864077664
comm_21_63	complete	21	14	0.356140350877193
comm_21_64	complete	21	16	0.329126213592233
comm_21_65	complete	21	13	0.42718446601941745
comm_21_66	complete	21	14	0.39134615384615384
comm_21_67	complete	21	16	0.37777777777777777
comm_21_68	complete	21	13	0.41578947368421054
comm_21_69	complete	21	14	0.36915887850467294
comm_21_70	complete	21	15	0.4166666666666667
comm_21_71	complete	21	12	0.39898989898989895
comm_21_72	complete	21	14	0.34629629629629627
comm_21_73	complete	21	12	0.38301886792452833
comm_21_74	complete	21	14	0.3433962264150944
comm_21_75	complete	21	13	0.43163265306122445
comm_21_76	complete	21	15	0.38857142857142857
comm_21_77	complete	21	14	0.3704761904761905
comm_21_78	complete	21	15	0.39292929292929296
comm_21_79	complete	21	14	0.43861386138613867
comm_21_80	complete	21	16	0.36146788990825685
comm_21_81	complete	21	17	0.4252525252525252
comm_21_82	complete	21	15	0.3838095238095238
comm_21_83	complete	21	11	0.44660194174757284
comm_21_84	complete	21	13	0.391743119266055
comm_21_85	complete	21	15	0.423
comm_21_86	complete	21	11	0.43431372549019615
comm_21_87	complete	21	13	0.3857142857142857
comm_21_88	complete	21	13	0.3656565656565657
comm_21_89	complete	21	12	0.425
comm_21_90	complete	21	11	0.4450980392156863
comm_21_91	complete	21	13	0.3683673469387755
comm_21_92	complete	21	13	0.409433962264151
comm_21_93	complete	21	14	0.4101010101010101
comm_21_94	complete	21	14	0.3678899082568807
comm_21_95	complete	21	12	0.446
comm_21_96	complete	21	15	0.35818181818181816
comm_21_97	complete	21	14	0.42162162162162165
comm_21_98	complete	21	13	0.4198019801980198
comm_21_99	complete	21	12	0.45773195876288664
