community	medium	size	mip	mro
comm_22_150	complete	22	14	0.4829931972789116
comm_22_151	complete	22	15	0.36615811373092927
comm_22_152	complete	22	14	0.4121050289274589
comm_22_153	complete	22	10	0.4012944983818771
comm_22_154	complete	22	12	0.4217687074829932
comm_22_155	complete	22	9	0.49333333333333323
comm_22_156	complete	22	16	0.41975308641975306
comm_22_157	complete	22	14	0.4159021406727829
comm_22_158	complete	22	12	0.39809523809523806
comm_22_159	complete	22	17	0.4054172127566623
comm_22_160	complete	22	13	0.3946803946803947
comm_22_161	complete	22	14	0.3959435626102293
comm_22_162	complete	22	14	0.4
comm_22_163	complete	22	16	0.4167845355964168
comm_22_164	complete	22	11	0.5199222546161322
comm_22_165	complete	22	10	0.4308830328247804
comm_22_166	complete	22	13	0.376502002670227
comm_22_167	complete	22	14	0.3672243672243672
comm_22_168	complete	22	14	0.42213642213642205
comm_22_169	complete	22	10	0.4257703081232493
comm_22_170	complete	22	11	0.4365079365079365
comm_22_171	complete	22	13	0.4329004329004329
comm_22_172	complete	22	11	0.41995464852607717
comm_22_173	complete	22	14	0.38794233289646135
comm_22_174	complete	22	10	0.5098605098605098
comm_22_175	complete	22	12	0.3984450923226434
comm_22_176	complete	22	12	0.41206977840641207
comm_22_177	complete	22	12	0.3826998689384011
comm_22_178	complete	22	11	0.43828016643550627
comm_22_179	complete	22	10	0.47910592808552
comm_22_180	complete	22	9	0.4516737388024517
comm_22_181	complete	22	16	0.38610038610038605
comm_22_182	complete	22	10	0.5002405002405003
comm_22_183	complete	22	13	0.4027959807776322
comm_22_184	complete	22	14	0.38718291054739656
comm_22_185	complete	22	13	0.3763291724456773
comm_22_186	complete	22	13	0.3949322848405417
comm_22_187	complete	22	11	0.39962651727357607
comm_22_188	complete	22	13	0.3881401617250674
comm_22_189	complete	22	14	0.3900226757369615
comm_22_190	complete	22	14	0.40816326530612246
comm_22_191	complete	22	16	0.39263252470799637
comm_22_192	complete	22	15	0.39725439725439726
comm_22_193	complete	22	11	0.4101838755304102
comm_22_194	complete	22	15	0.3895238095238095
comm_22_195	complete	22	13	0.40522875816993464
comm_22_196	complete	22	13	0.38775510204081637
comm_22_197	complete	22	12	0.44790193305044795
comm_22_198	complete	22	11	0.5022556390977444
comm_22_199	complete	22	13	0.3828960155490768
