community	medium	size	mip	mro
comm_16_600	complete	16	12	0.4722222222222222
comm_16_601	complete	16	9	0.445045045045045
comm_16_602	complete	16	8	0.42077922077922075
comm_16_603	complete	16	10	0.43694779116465865
comm_16_604	complete	16	9	0.44979919678714864
comm_16_605	complete	16	11	0.44155844155844154
comm_16_606	complete	16	13	0.4455696202531646
comm_16_607	complete	16	12	0.3967479674796748
comm_16_608	complete	16	9	0.46075949367088603
comm_16_609	complete	16	9	0.4623376623376624
comm_16_610	complete	16	12	0.43
comm_16_611	complete	16	9	0.4666666666666667
comm_16_612	complete	16	15	0.4568888888888889
comm_16_613	complete	16	9	0.4371308016877637
comm_16_614	complete	16	13	0.4568888888888889
comm_16_615	complete	16	10	0.45
comm_16_616	complete	16	16	0.4166666666666667
comm_16_617	complete	16	14	0.43373493975903615
comm_16_618	complete	16	15	0.41568627450980394
comm_16_619	complete	16	9	0.424390243902439
comm_16_620	complete	16	8	0.44
comm_16_621	complete	16	13	0.4666666666666667
comm_16_622	complete	16	10	0.4767123287671233
comm_16_623	complete	16	10	0.47047619047619044
comm_16_624	complete	16	9	0.42191780821917807
comm_16_625	complete	16	11	0.4380952380952381
comm_16_626	complete	16	12	0.43831417624521074
comm_16_627	complete	16	12	0.4371308016877637
comm_16_628	complete	16	9	0.40346320346320347
comm_16_629	complete	16	14	0.4105263157894737
comm_16_630	complete	16	7	0.4502164502164502
comm_16_631	complete	16	15	0.40487804878048783
comm_16_632	complete	16	8	0.43243243243243246
comm_16_633	complete	16	9	0.5055555555555555
comm_16_634	complete	16	8	0.4438356164383561
comm_16_635	complete	16	11	0.4888888888888889
comm_16_636	complete	16	8	0.46757990867579907
comm_16_637	complete	16	9	0.43982683982683984
comm_16_638	complete	16	8	0.39324894514767933
comm_16_639	complete	16	11	0.4333333333333333
comm_16_640	complete	16	9	0.39649122807017545
comm_16_641	complete	16	9	0.3902439024390244
comm_16_642	complete	16	10	0.4708860759493671
comm_16_643	complete	16	9	0.4444444444444444
comm_16_644	complete	16	8	0.43833333333333335
comm_16_645	complete	16	12	0.40823045267489716
comm_16_646	complete	16	10	0.4870370370370371
comm_16_647	complete	16	11	0.43577235772357725
comm_16_648	complete	16	8	0.41518987341772146
comm_16_649	complete	16	10	0.44912280701754387
