community	medium	size	mip	mro
comm_3_0	complete	3	4	0.5294117647058824
comm_3_1	complete	3	1	0.5625
comm_3_10	complete	3	2	0.4444444444444444
comm_3_11	complete	3	1	0.31250000000000006
comm_3_12	complete	3	2	0.7058823529411764
comm_3_13	complete	3	0	0.5294117647058824
comm_3_14	complete	3	1	0.46153846153846156
comm_3_15	complete	3	3	0.3333333333333333
comm_3_16	complete	3	3	0.3888888888888889
comm_3_17	complete	3	1	0.4117647058823529
comm_3_18	complete	3	2	0.5714285714285714
comm_3_19	complete	3	4	0.4444444444444444
comm_3_2	complete	3	3	0.5263157894736843
comm_3_20	complete	3	3	0.5294117647058824
comm_3_21	complete	3	3	0.5
comm_3_22	complete	3	3	0.3888888888888889
comm_3_23	complete	3	1	0.5882352941176471
comm_3_24	complete	3	1	0.6875
comm_3_25	complete	3	2	0.38095238095238093
comm_3_26	complete	3	3	0.3529411764705882
comm_3_27	complete	3	0	0.4117647058823529
comm_3_28	complete	3	0	0.31578947368421056
comm_3_29	complete	3	3	0.368421052631579
comm_3_3	complete	3	2	0.4444444444444444
comm_3_30	complete	3	4	0.4705882352941176
comm_3_31	complete	3	2	0.5
comm_3_32	complete	3	3	0.4117647058823529
comm_3_33	complete	3	2	0.4
comm_3_34	complete	3	1	0.33333333333333337
comm_3_35	complete	3	1	0.375
comm_3_36	complete	3	0	0.33333333333333337
comm_3_37	complete	3	0	0.4666666666666667
comm_3_38	complete	3	1	0.3888888888888889
comm_3_39	complete	3	3	0.4761904761904762
comm_3_4	complete	3	1	0.35000000000000003
comm_3_40	complete	3	1	0.6
comm_3_41	complete	3	3	0.375
comm_3_42	complete	3	3	0.3333333333333333
comm_3_43	complete	3	5	0.35714285714285715
comm_3_44	complete	3	2	0.6666666666666667
comm_3_45	complete	3	2	0.3888888888888889
comm_3_46	complete	3	1	0.4736842105263158
comm_3_47	complete	3	1	0.4444444444444444
comm_3_48	complete	3	1	0.5
comm_3_49	complete	3	1	0.35714285714285715
comm_3_5	complete	3	2	0.3529411764705882
comm_3_6	complete	3	0	0.4736842105263158
comm_3_7	complete	3	3	0.368421052631579
comm_3_8	complete	3	2	0.38461538461538464
comm_3_9	complete	3	2	0.33333333333333337
