community	medium	size	mip	mro
comm_18_550	complete	18	14	0.4352941176470588
comm_18_551	complete	18	11	0.49306014540647725
comm_18_552	complete	18	11	0.46238030095759236
comm_18_553	complete	18	15	0.4098254686489981
comm_18_554	complete	18	17	0.33257918552036203
comm_18_555	complete	18	13	0.43542934415145373
comm_18_556	complete	18	15	0.42016806722689076
comm_18_557	complete	18	16	0.3970588235294118
comm_18_558	complete	18	13	0.38674780256930363
comm_18_559	complete	18	15	0.4473173884938591
comm_18_560	complete	18	13	0.48116325181758096
comm_18_561	complete	18	11	0.3841247342310418
comm_18_562	complete	18	8	0.5354449472096532
comm_18_563	complete	18	7	0.4981844589687727
comm_18_564	complete	18	15	0.42270861833105333
comm_18_565	complete	18	12	0.46929541047188106
comm_18_566	complete	18	15	0.4444444444444445
comm_18_567	complete	18	15	0.4066496163682865
comm_18_568	complete	18	11	0.39945280437756503
comm_18_569	complete	18	15	0.38177623990772774
comm_18_570	complete	18	15	0.43660130718954243
comm_18_571	complete	18	11	0.3786342123056119
comm_18_572	complete	18	12	0.4677533664068037
comm_18_573	complete	18	13	0.3617963314358001
comm_18_574	complete	18	15	0.43180349062702
comm_18_575	complete	18	12	0.49384404924760605
comm_18_576	complete	18	14	0.3959519291587602
comm_18_577	complete	18	12	0.42091503267973857
comm_18_578	complete	18	12	0.4564138908575479
comm_18_579	complete	18	12	0.3989769820971867
comm_18_580	complete	18	10	0.4839910647803425
comm_18_581	complete	18	14	0.38562091503267976
comm_18_582	complete	18	12	0.4467944481163252
comm_18_583	complete	18	11	0.48192771084337355
comm_18_584	complete	18	11	0.4444444444444445
comm_18_585	complete	18	16	0.3843137254901961
comm_18_586	complete	18	9	0.45606390704429917
comm_18_587	complete	18	12	0.35294117647058826
comm_18_588	complete	18	12	0.4604680581910183
comm_18_589	complete	18	13	0.4719405003380663
comm_18_590	complete	18	11	0.4445964432284542
comm_18_591	complete	18	11	0.403921568627451
comm_18_592	complete	18	12	0.41045751633986927
comm_18_593	complete	18	15	0.39808481532147744
comm_18_594	complete	18	9	0.44852941176470584
comm_18_595	complete	18	10	0.49385908209437623
comm_18_596	complete	18	11	0.4076607387140903
comm_18_597	complete	18	12	0.45606390704429917
comm_18_598	complete	18	15	0.3517763541059989
comm_18_599	complete	18	13	0.41660899653979233
