community	medium	size	mip	mro
comm_24_150	complete	24	16	0.4088482074752098
comm_24_151	complete	24	15	0.4050343249427918
comm_24_152	complete	24	16	0.4298605414273995
comm_24_153	complete	24	13	0.412445153570004
comm_24_154	complete	24	14	0.40971406188797493
comm_24_155	complete	24	16	0.4852484472049689
comm_24_156	complete	24	15	0.42419659735349713
comm_24_157	complete	24	14	0.43709118891881493
comm_24_158	complete	24	16	0.49095806079261256
comm_24_159	complete	24	14	0.40418679549114334
comm_24_160	complete	24	14	0.4204228161148783
comm_24_161	complete	24	13	0.4128476302389346
comm_24_162	complete	24	12	0.39048400328137817
comm_24_163	complete	24	14	0.38819875776397517
comm_24_164	complete	24	15	0.41226708074534163
comm_24_165	complete	24	17	0.5009290226681531
comm_24_166	complete	24	14	0.3947672181608311
comm_24_167	complete	24	14	0.372894633764199
comm_24_168	complete	24	13	0.4192546583850931
comm_24_169	complete	24	16	0.43478260869565216
comm_24_170	complete	24	17	0.457707509881423
comm_24_171	complete	24	14	0.4081472777124951
comm_24_172	complete	24	15	0.37602820211515864
comm_24_173	complete	24	17	0.4113993423456339
comm_24_174	complete	24	16	0.39577407557903294
comm_24_175	complete	24	14	0.44324740284724895
comm_24_176	complete	24	16	0.4481605351170569
comm_24_177	complete	24	15	0.4447864563293575
comm_24_178	complete	24	13	0.39250099720781806
comm_24_179	complete	24	14	0.437070938215103
comm_24_180	complete	24	14	0.4138486312399356
comm_24_181	complete	24	13	0.40527950310559
comm_24_182	complete	24	14	0.38229533881707795
comm_24_183	complete	24	13	0.39855072463768115
comm_24_184	complete	24	15	0.43399209486166007
comm_24_185	complete	24	16	0.39784532512504817
comm_24_186	complete	24	14	0.43884599756196674
comm_24_187	complete	24	17	0.40838509316770183
comm_24_188	complete	24	14	0.41545893719806765
comm_24_189	complete	24	13	0.4482213438735178
comm_24_190	complete	24	15	0.4782608695652174
comm_24_191	complete	24	15	0.4434782608695652
comm_24_192	complete	24	14	0.4355660007833921
comm_24_193	complete	24	16	0.43079377742321495
comm_24_194	complete	24	13	0.4201616006156214
comm_24_195	complete	24	16	0.3896636587366694
comm_24_196	complete	24	13	0.40779610194902555
comm_24_197	complete	24	14	0.44834463502193855
comm_24_198	complete	24	17	0.4409937888198757
comm_24_199	complete	24	17	0.4279176201372998
