community	medium	size	mip	mro
comm_16_250	complete	16	7	0.5032863849765258
comm_16_251	complete	16	9	0.45087719298245615
comm_16_252	complete	16	10	0.46075949367088603
comm_16_253	complete	16	10	0.42222222222222217
comm_16_254	complete	16	12	0.4549019607843137
comm_16_255	complete	16	11	0.38755555555555554
comm_16_256	complete	16	12	0.4571428571428572
comm_16_257	complete	16	9	0.4306306306306306
comm_16_258	complete	16	12	0.4395061728395062
comm_16_259	complete	16	8	0.47164179104477616
comm_16_260	complete	16	7	0.45585585585585586
comm_16_261	complete	16	17	0.4583333333333333
comm_16_262	complete	16	9	0.35772357723577236
comm_16_263	complete	16	8	0.510144927536232
comm_16_264	complete	16	14	0.4372093023255814
comm_16_265	complete	16	6	0.46197183098591543
comm_16_266	complete	16	10	0.4828828828828829
comm_16_267	complete	16	10	0.41754385964912283
comm_16_268	complete	16	10	0.45641025641025645
comm_16_269	complete	16	12	0.4789473684210526
comm_16_270	complete	16	10	0.41278538812785387
comm_16_271	complete	16	7	0.46126126126126127
comm_16_272	complete	16	11	0.41025641025641024
comm_16_273	complete	16	8	0.4924444444444444
comm_16_274	complete	16	10	0.4142222222222222
comm_16_275	complete	16	15	0.4477366255144033
comm_16_276	complete	16	7	0.4810810810810811
comm_16_277	complete	16	11	0.44705882352941173
comm_16_278	complete	16	10	0.4895238095238095
comm_16_279	complete	16	9	0.4977777777777778
comm_16_280	complete	16	8	0.45333333333333337
comm_16_281	complete	16	11	0.4320675105485232
comm_16_282	complete	16	10	0.44088888888888894
comm_16_283	complete	16	10	0.4103896103896104
comm_16_284	complete	16	10	0.44675324675324674
comm_16_285	complete	16	10	0.4495238095238095
comm_16_286	complete	16	10	0.33333333333333337
comm_16_287	complete	16	10	0.4253164556962025
comm_16_288	complete	16	14	0.42333333333333334
comm_16_289	complete	16	8	0.4338028169014085
comm_16_290	complete	16	8	0.4552380952380952
comm_16_291	complete	16	12	0.4759259259259259
comm_16_292	complete	16	10	0.4526315789473684
comm_16_293	complete	16	10	0.4474885844748858
comm_16_294	complete	16	13	0.4490421455938698
comm_16_295	complete	16	9	0.43881856540084385
comm_16_296	complete	16	7	0.4685714285714285
comm_16_297	complete	16	11	0.4594594594594595
comm_16_298	complete	16	11	0.4333333333333333
comm_16_299	complete	16	10	0.38211382113821135
