community	medium	size	mip	mro
comm_35_400	complete	35	25	0.38344226579520696
comm_35_401	complete	35	32	0.34518716577540104
comm_35_402	complete	35	33	0.3450046685340803
comm_35_403	complete	35	35	0.3495575221238938
comm_35_404	complete	35	36	0.31301677297424996
comm_35_405	complete	35	32	0.38989062961868165
comm_35_406	complete	35	37	0.348297213622291
comm_35_407	complete	35	34	0.3214373615555009
comm_35_408	complete	35	34	0.3131338742393509
comm_35_409	complete	35	34	0.3199741435035553
comm_35_410	complete	35	36	0.3150895140664962
comm_35_411	complete	35	28	0.365353480841878
comm_35_412	complete	35	32	0.3633378932968536
comm_35_413	complete	35	29	0.33856209150326794
comm_35_414	complete	35	34	0.34711431742508325
comm_35_415	complete	35	37	0.32241250930752047
comm_35_416	complete	35	32	0.3378932968536252
comm_35_417	complete	35	26	0.35757080610021785
comm_35_418	complete	35	31	0.34423769507803126
comm_35_419	complete	35	28	0.35636778983438033
comm_35_420	complete	35	33	0.3626958321016848
comm_35_421	complete	35	33	0.36325620295511574
comm_35_422	complete	35	32	0.3561130334486736
comm_35_423	complete	35	31	0.33548213806070376
comm_35_424	complete	35	32	0.325024925224327
comm_35_425	complete	35	29	0.3681045751633987
comm_35_426	complete	35	36	0.324609843937575
comm_35_427	complete	35	31	0.3513147194361615
comm_35_428	complete	35	35	0.31903796001159085
comm_35_429	complete	35	30	0.32924449400613326
comm_35_430	complete	35	24	0.37005347593582893
comm_35_431	complete	35	36	0.33978654753040455
comm_35_432	complete	35	31	0.31512605042016806
comm_35_433	complete	35	30	0.3225536660161695
comm_35_434	complete	35	31	0.3304498269896194
comm_35_435	complete	35	40	0.29032976827094475
comm_35_436	complete	35	30	0.35708367854183926
comm_35_437	complete	35	27	0.35979440319817246
comm_35_438	complete	35	36	0.3569337237157306
comm_35_439	complete	35	36	0.3425167535368578
comm_35_440	complete	35	37	0.3108906213087645
comm_35_441	complete	35	33	0.3388859968766268
comm_35_442	complete	35	29	0.3359417161359957
comm_35_443	complete	35	33	0.3788479122218836
comm_35_444	complete	35	27	0.41356542617046826
comm_35_445	complete	35	37	0.3103448275862069
comm_35_446	complete	35	36	0.33574277168494515
comm_35_447	complete	35	37	0.31576266870384523
comm_35_448	complete	35	34	0.2776183644189383
comm_35_449	complete	35	31	0.32763065385516754
