community	medium	size	mip	mro
comm_25_700	complete	25	17	0.4427860696517413
comm_25_701	complete	25	33	0.3202519379844961
comm_25_702	complete	25	24	0.4013605442176871
comm_25_703	complete	25	32	0.35575048732943465
comm_25_704	complete	25	25	0.29320987654320985
comm_25_705	complete	25	28	0.33519553072625696
comm_25_706	complete	25	30	0.3403954802259887
comm_25_707	complete	25	29	0.29496124031007753
comm_25_708	complete	25	25	0.3986013986013986
comm_25_709	complete	25	27	0.3376068376068376
comm_25_710	complete	25	36	0.2890295358649789
comm_25_711	complete	25	21	0.39614427860696516
comm_25_712	complete	25	20	0.38286713286713286
comm_25_713	complete	25	29	0.31398809523809523
comm_25_714	complete	25	20	0.36921296296296297
comm_25_715	complete	25	26	0.3333333333333333
comm_25_716	complete	25	21	0.40942028985507245
comm_25_717	complete	25	32	0.35149572649572647
comm_25_718	complete	25	28	0.3021346469622332
comm_25_719	complete	25	28	0.346045197740113
comm_25_720	complete	25	25	0.3959810874704492
comm_25_721	complete	25	29	0.29742907801418444
comm_25_722	complete	25	30	0.32923497267759566
comm_25_723	complete	25	27	0.36833333333333335
comm_25_724	complete	25	31	0.2792321116928447
comm_25_725	complete	25	n/a	0.3575102880658436
comm_25_726	complete	25	20	0.3814102564102564
comm_25_727	complete	25	24	0.38926174496644295
comm_25_728	complete	25	24	0.31388888888888883
comm_25_729	complete	25	28	0.3266460905349794
comm_25_730	complete	25	28	0.321656050955414
comm_25_731	complete	25	32	0.34668803418803423
comm_25_732	complete	25	33	0.3129960317460318
comm_25_733	complete	25	25	0.31462585034013607
comm_25_734	complete	25	32	0.27529761904761907
comm_25_735	complete	25	33	0.35804263565891475
comm_25_736	complete	25	27	0.3480691056910569
comm_25_737	complete	25	23	0.36839430894308944
comm_25_738	complete	25	29	0.3509316770186335
comm_25_739	complete	25	25	0.38953488372093026
comm_25_740	complete	25	22	0.38041125541125537
comm_25_741	complete	25	29	0.3231707317073171
comm_25_742	complete	25	25	0.3439226519337017
comm_25_743	complete	25	28	0.3418949771689498
comm_25_744	complete	25	22	0.3881431767337808
comm_25_745	complete	25	24	0.3313953488372093
comm_25_746	complete	25	26	0.3591617933723197
comm_25_747	complete	25	26	0.3185404339250493
comm_25_748	complete	25	26	0.2998027613412229
comm_25_749	complete	25	25	0.35472972972972977
