community	medium	size	mip	mro
comm_25_950	complete	25	35	0.27496483825597745
comm_25_951	complete	25	19	0.42288557213930345
comm_25_952	complete	25	28	0.36181434599156115
comm_25_953	complete	25	26	0.4001141552511415
comm_25_954	complete	25	26	0.29289940828402367
comm_25_955	complete	25	19	0.42986111111111114
comm_25_956	complete	25	27	0.3919956140350877
comm_25_957	complete	25	32	0.31666666666666665
comm_25_958	complete	25	33	0.31666666666666665
comm_25_959	complete	25	33	0.35862068965517246
comm_25_960	complete	25	30	0.3226851851851852
comm_25_961	complete	25	27	0.37629399585921325
comm_25_962	complete	25	21	0.4370629370629371
comm_25_963	complete	25	23	0.363013698630137
comm_25_964	complete	25	35	0.2799479166666667
comm_25_965	complete	25	22	0.35958904109589046
comm_25_966	complete	25	28	0.36503067484662577
comm_25_967	complete	25	30	0.3462246777163904
comm_25_968	complete	25	26	0.3811111111111111
comm_25_969	complete	25	33	0.28835978835978837
comm_25_970	complete	25	25	0.3389830508474576
comm_25_971	complete	25	29	0.32547169811320753
comm_25_972	complete	25	25	0.33727810650887574
comm_25_973	complete	25	29	0.28728070175438597
comm_25_974	complete	25	31	0.36776447105788423
comm_25_975	complete	25	29	0.31349206349206354
comm_25_976	complete	25	28	0.39172335600907027
comm_25_977	complete	25	25	0.36234567901234566
comm_25_978	complete	25	27	0.33689024390243905
comm_25_979	complete	25	32	0.30158730158730157
comm_25_980	complete	25	17	0.4789972899728997
comm_25_981	complete	25	29	0.3110766045548654
comm_25_982	complete	25	n/a	0.27483164983164987
comm_25_983	complete	25	18	0.41602564102564105
comm_25_984	complete	25	28	0.3363095238095238
comm_25_985	complete	25	31	0.31870567375886527
comm_25_986	complete	25	32	0.3170289855072464
comm_25_987	complete	25	23	0.34183673469387754
comm_25_988	complete	25	30	0.33382936507936506
comm_25_989	complete	25	30	0.31920903954802254
comm_25_990	complete	25	28	0.368421052631579
comm_25_991	complete	25	27	0.34729729729729725
comm_25_992	complete	25	27	0.3738425925925926
comm_25_993	complete	25	22	0.4607438016528926
comm_25_994	complete	25	31	0.3230337078651685
comm_25_995	complete	25	27	0.33499999999999996
comm_25_996	complete	25	21	0.4427480916030534
comm_25_997	complete	25	25	0.3764988009592326
comm_25_998	complete	25	26	0.3279569892473118
comm_25_999	complete	25	28	0.3398778359511344
