community	medium	size	mip	mro
comm_18_400	complete	18	25	0.29688116857481245
comm_18_401	complete	18	31	0.29846032372680614
comm_18_402	complete	18	24	0.32232070910556004
comm_18_403	complete	18	26	0.28903413217138707
comm_18_404	complete	18	31	0.2598659717051377
comm_18_405	complete	18	22	0.34321096859796546
comm_18_406	complete	18	15	0.3950350782514841
comm_18_407	complete	18	16	0.37172516065249633
comm_18_408	complete	18	20	0.4193899782135076
comm_18_409	complete	18	20	0.3308823529411764
comm_18_410	complete	18	24	0.3546099290780142
comm_18_411	complete	18	25	0.3818181818181819
comm_18_412	complete	18	18	0.4146767617938265
comm_18_413	complete	18	19	0.319327731092437
comm_18_414	complete	18	18	0.3671726755218216
comm_18_415	complete	18	26	0.3233115468409586
comm_18_416	complete	18	19	0.44582043343653255
comm_18_417	complete	18	22	0.35089514066496164
comm_18_418	complete	18	22	0.3766968325791855
comm_18_419	complete	18	23	0.2867647058823529
comm_18_420	complete	18	16	0.4098671726755218
comm_18_421	complete	18	21	0.38712921065862244
comm_18_422	complete	18	22	0.3605664488017429
comm_18_423	complete	18	26	0.3286933093848226
comm_18_424	complete	18	29	0.30701047542304594
comm_18_425	complete	18	24	0.3333333333333333
comm_18_426	complete	18	22	0.3746430611079383
comm_18_427	complete	18	19	0.40906637884511604
comm_18_428	complete	18	23	0.32251521298174446
comm_18_429	complete	18	29	0.3134568896051571
comm_18_430	complete	18	21	0.29451243584682196
comm_18_431	complete	18	23	0.3207642031171443
comm_18_432	complete	18	24	0.32979749276759884
comm_18_433	complete	18	24	0.3430624158060171
comm_18_434	complete	18	n/a	0.30872483221476504
comm_18_435	complete	18	23	0.3264933880528956
comm_18_436	complete	18	23	0.34313725490196073
comm_18_437	complete	18	22	0.37840210711150135
comm_18_438	complete	18	20	0.43541540327471195
comm_18_439	complete	18	23	0.368421052631579
comm_18_440	complete	18	16	0.34764175940646524
comm_18_441	complete	18	25	0.3007456503728252
comm_18_442	complete	18	18	0.3843137254901961
comm_18_443	complete	18	22	0.32594021215043395
comm_18_444	complete	18	20	0.3432271991365354
comm_18_445	complete	18	26	0.29366861248316123
comm_18_446	complete	18	27	0.32328225407810185
comm_18_447	complete	18	26	0.3629112662013958
comm_18_448	complete	18	29	0.25306813372831144
comm_18_449	complete	18	19	0.33524206142634044
