community	medium	size	mip	mro
comm_22_200	complete	22	33	0.2981121442659904
comm_22_201	complete	22	23	0.3906847410497045
comm_22_202	complete	22	23	0.3165266106442577
comm_22_203	complete	22	27	0.3531230674087817
comm_22_204	complete	22	19	0.38407494145199056
comm_22_205	complete	22	21	0.38390550018457
comm_22_206	complete	22	21	0.40722495894909694
comm_22_207	complete	22	20	0.35801181786583247
comm_22_208	complete	22	28	0.28960155490767736
comm_22_209	complete	22	25	0.37655677655677655
comm_22_210	complete	22	24	0.30434782608695654
comm_22_211	complete	22	29	0.35282837967401726
comm_22_212	complete	22	27	0.3489795918367347
comm_22_213	complete	22	26	0.2815734989648033
comm_22_214	complete	22	23	0.3883351790328535
comm_22_215	complete	22	27	0.2943722943722944
comm_22_216	complete	22	27	0.3092224231464738
comm_22_217	complete	22	28	0.3075837742504409
comm_22_218	complete	22	36	0.27109853842527115
comm_22_219	complete	22	29	0.40511727078891263
comm_22_220	complete	22	29	0.32754182754182753
comm_22_221	complete	22	26	0.33609831029185866
comm_22_222	complete	22	25	0.2810522810522811
comm_22_223	complete	22	28	0.3087457205104264
comm_22_224	complete	22	22	0.3736822973464195
comm_22_225	complete	22	20	0.32528504359490273
comm_22_226	complete	22	25	0.3482794577685089
comm_22_227	complete	22	23	0.37708091366627955
comm_22_228	complete	22	28	0.36227824463118585
comm_22_229	complete	22	24	0.40974529346622374
comm_22_230	complete	22	25	0.3708609271523179
comm_22_231	complete	22	27	0.2962962962962963
comm_22_232	complete	22	22	0.37944066515495084
comm_22_233	complete	22	22	0.39659863945578233
comm_22_234	complete	22	26	0.3105853806490749
comm_22_235	complete	22	26	0.3514592933947773
comm_22_236	complete	22	25	0.31865828092243187
comm_22_237	complete	22	11	0.44358644358644356
comm_22_238	complete	22	24	0.3489795918367347
comm_22_239	complete	22	22	0.3853820598006645
comm_22_240	complete	22	28	0.3223443223443223
comm_22_241	complete	22	32	0.3051643192488263
comm_22_242	complete	22	23	0.3787713558705925
comm_22_243	complete	22	22	0.36205593348450493
comm_22_244	complete	22	30	0.3216531895777179
comm_22_245	complete	22	20	0.37409523809523815
comm_22_246	complete	22	20	0.41318681318681316
comm_22_247	complete	22	29	0.28445285398927783
comm_22_248	complete	22	20	0.4014652014652015
comm_22_249	complete	22	31	0.3079004329004329
