community	medium	size	mip	mro
comm_40_600	complete	40	34	0.3889931207004378
comm_40_601	complete	40	33	0.36735508330839073
comm_40_602	complete	40	33	0.295899222728491
comm_40_603	complete	40	31	0.4109001180130888
comm_40_604	complete	40	29	0.3557566616390146
comm_40_605	complete	40	31	0.37707390648567124
comm_40_606	complete	40	27	0.39195858914168774
comm_40_607	complete	40	29	0.3088111888111888
comm_40_608	complete	40	34	0.3552123552123552
comm_40_609	complete	40	32	0.3486005089058524
comm_40_610	complete	40	34	0.3574548907882241
comm_40_611	complete	40	28	0.34893162393162397
comm_40_612	complete	40	35	0.33096488518175265
comm_40_613	complete	40	35	0.33884297520661155
comm_40_614	complete	40	32	0.31280158955435705
comm_40_615	complete	40	27	0.35598482235253537
comm_40_616	complete	40	44	0.258821638131983
comm_40_617	complete	40	44	0.3563803252519206
comm_40_618	complete	40	34	0.3592002710945442
comm_40_619	complete	40	35	0.3382123948925569
comm_40_620	complete	40	33	0.3333333333333333
comm_40_621	complete	40	29	0.32046719591203576
comm_40_622	complete	40	40	0.32321806633733235
comm_40_623	complete	40	32	0.32619406737053797
comm_40_624	complete	40	39	0.31388745482705216
comm_40_625	complete	40	32	0.35988603988603984
comm_40_626	complete	40	31	0.3648064353946707
comm_40_627	complete	40	33	0.37414529914529915
comm_40_628	complete	40	36	0.3637885923600209
comm_40_629	complete	40	38	0.3340987370838117
comm_40_630	complete	40	35	0.3756967670011148
comm_40_631	complete	40	35	0.31976960237829805
comm_40_632	complete	40	36	0.33058945974075127
comm_40_633	complete	40	34	0.36702691248145797
comm_40_634	complete	40	30	0.347483774869667
comm_40_635	complete	40	39	0.32248520710059175
comm_40_636	complete	40	46	0.29544584768465365
comm_40_637	complete	40	35	0.2918318794607454
comm_40_638	complete	40	35	0.32380391001080655
comm_40_639	complete	40	38	0.3247863247863248
comm_40_640	complete	40	29	0.40150093808630394
comm_40_641	complete	40	37	0.342004662004662
comm_40_642	complete	40	35	0.3237807943690297
comm_40_643	complete	40	26	0.3964683115626512
comm_40_644	complete	40	34	0.3683935112506541
comm_40_645	complete	40	35	0.32980650081021834
comm_40_646	complete	40	32	0.33681318681318684
comm_40_647	complete	40	35	0.3271995977878331
comm_40_648	complete	40	34	0.32060778727445394
comm_40_649	complete	40	39	0.31186010691311045
