community	medium	size	mip	mro
comm_26_700	complete	26	27	0.34390804597701147
comm_26_701	complete	26	26	0.40769230769230774
comm_26_702	complete	26	24	0.4311409395973154
comm_26_703	complete	26	30	0.3128571428571429
comm_26_704	complete	26	25	0.34404624277456647
comm_26_705	complete	26	25	0.30902857142857143
comm_26_706	complete	26	30	0.31959595959595966
comm_26_707	complete	26	30	0.35506172839506167
comm_26_708	complete	26	23	0.4273972602739726
comm_26_709	complete	26	29	0.3066666666666667
comm_26_710	complete	26	33	0.3641025641025641
comm_26_711	complete	26	23	0.3702994011976048
comm_26_712	complete	26	29	0.29766497461928937
comm_26_713	complete	26	23	0.393469387755102
comm_26_714	complete	26	34	0.3089820359281437
comm_26_715	complete	26	26	0.3076190476190476
comm_26_716	complete	26	21	0.4311111111111111
comm_26_717	complete	26	37	0.27815384615384614
comm_26_718	complete	26	29	0.31666666666666665
comm_26_719	complete	26	29	0.34112359550561794
comm_26_720	complete	26	26	0.31572192513368985
comm_26_721	complete	26	33	0.2865024630541872
comm_26_722	complete	26	29	0.33608938547486034
comm_26_723	complete	26	33	0.32980645161290323
comm_26_724	complete	26	26	0.27242105263157895
comm_26_725	complete	26	21	0.42571428571428566
comm_26_726	complete	26	24	0.3535135135135135
comm_26_727	complete	26	35	0.31614035087719294
comm_26_728	complete	26	24	0.3936423841059603
comm_26_729	complete	26	31	0.29688888888888887
comm_26_730	complete	26	24	0.4433802816901409
comm_26_731	complete	26	30	0.3393939393939394
comm_26_732	complete	26	22	0.39098591549295775
comm_26_733	complete	26	32	0.3477844311377245
comm_26_734	complete	26	17	0.4364227642276423
comm_26_735	complete	26	28	0.3114124293785311
comm_26_736	complete	26	30	0.30487562189054723
comm_26_737	complete	26	22	0.41542857142857137
comm_26_738	complete	26	27	0.352
comm_26_739	complete	26	31	0.32488888888888884
comm_26_740	complete	26	19	0.4285271317829457
comm_26_741	complete	26	22	0.3513513513513513
comm_26_742	complete	26	34	0.3212631578947368
comm_26_743	complete	26	27	0.3191208791208791
comm_26_744	complete	26	30	0.32484848484848483
comm_26_745	complete	26	34	0.32
comm_26_746	complete	26	36	0.296421052631579
comm_26_747	complete	26	30	0.36130718954248364
comm_26_748	complete	26	32	0.31761904761904763
comm_26_749	complete	26	27	0.3360975609756098
