community	medium	size	mip	mro
comm_12_250	complete	12	20	0.3732057416267943
comm_12_251	complete	12	18	0.3660287081339713
comm_12_252	complete	12	9	0.44067796610169485
comm_12_253	complete	12	16	0.41657077100115075
comm_12_254	complete	12	17	0.3538083538083538
comm_12_255	complete	12	10	0.4242424242424242
comm_12_256	complete	12	18	0.31225296442687744
comm_12_257	complete	12	9	0.43401759530791784
comm_12_258	complete	12	24	0.32411067193675885
comm_12_259	complete	12	21	0.3692596063730084
comm_12_260	complete	12	23	0.3142292490118577
comm_12_261	complete	12	15	0.40348692403486924
comm_12_262	complete	12	22	0.2909090909090909
comm_12_263	complete	12	18	0.33403805496828753
comm_12_264	complete	12	12	0.39473684210526316
comm_12_265	complete	12	12	0.3815201192250373
comm_12_266	complete	12	9	0.4790764790764791
comm_12_267	complete	12	14	0.39077340569877883
comm_12_268	complete	12	19	0.34273772204806685
comm_12_269	complete	12	13	0.398034398034398
comm_12_270	complete	12	13	0.33924611973392466
comm_12_271	complete	12	15	0.38156209987195905
comm_12_272	complete	12	14	0.3774104683195592
comm_12_273	complete	12	19	0.3036020583190394
comm_12_274	complete	12	17	0.34765234765234765
comm_12_275	complete	12	21	0.31385281385281383
comm_12_276	complete	12	24	0.3054545454545454
comm_12_277	complete	12	10	0.4189723320158103
comm_12_278	complete	12	20	0.29622063329928494
comm_12_279	complete	12	24	0.2893450635386119
comm_12_280	complete	12	20	0.3388429752066116
comm_12_281	complete	12	13	0.32778489116517284
comm_12_282	complete	12	25	0.29845626072041165
comm_12_283	complete	12	18	0.2797202797202797
comm_12_284	complete	12	15	0.4051948051948052
comm_12_285	complete	12	14	0.37417654808959155
comm_12_286	complete	12	23	0.29545454545454547
comm_12_287	complete	12	25	0.32854864433811803
comm_12_288	complete	12	6	0.42333785617367714
comm_12_289	complete	12	16	0.2964426877470356
comm_12_290	complete	12	17	0.3734643734643735
comm_12_291	complete	12	9	0.43315508021390375
comm_12_292	complete	12	13	0.39057239057239057
comm_12_293	complete	12	16	0.38471673254281946
comm_12_294	complete	12	22	0.30492424242424243
comm_12_295	complete	12	11	0.4737516005121639
comm_12_296	complete	12	9	0.38303030303030305
comm_12_297	complete	12	12	0.40052700922266143
comm_12_298	complete	12	21	0.3185454545454546
comm_12_299	complete	12	16	0.45047489823609227
