community	medium	size	mip	mro
comm_26_450	complete	26	28	0.31719298245614036
comm_26_451	complete	26	30	0.33274725274725275
comm_26_452	complete	26	24	0.41082706766917293
comm_26_453	complete	26	25	0.3298159509202454
comm_26_454	complete	26	23	0.3758389261744966
comm_26_455	complete	26	18	0.4101408450704226
comm_26_456	complete	26	33	0.27245714285714284
comm_26_457	complete	26	30	0.30516853932584276
comm_26_458	complete	26	27	0.36871794871794866
comm_26_459	complete	26	26	0.33947368421052637
comm_26_460	complete	26	35	0.27515151515151515
comm_26_461	complete	26	21	0.3772121212121213
comm_26_462	complete	26	33	0.31254901960784315
comm_26_463	complete	26	32	0.3583815028901734
comm_26_464	complete	26	27	0.3930201342281879
comm_26_465	complete	26	28	0.3361006289308176
comm_26_466	complete	26	22	0.3803870967741936
comm_26_467	complete	26	29	0.27
comm_26_468	complete	26	31	0.35108571428571433
comm_26_469	complete	26	26	0.3594936708860759
comm_26_470	complete	26	28	0.3238787878787879
comm_26_471	complete	26	31	0.3090526315789474
comm_26_472	complete	26	27	0.3984516129032258
comm_26_473	complete	26	26	0.39835616438356164
comm_26_474	complete	26	28	0.3414634146341463
comm_26_475	complete	26	35	0.30153846153846153
comm_26_476	complete	26	36	0.33357575757575764
comm_26_477	complete	26	31	0.31010752688172044
comm_26_478	complete	26	29	0.3103614457831325
comm_26_479	complete	26	23	0.3633548387096774
comm_26_480	complete	26	31	0.30196531791907516
comm_26_481	complete	26	27	0.31951807228915663
comm_26_482	complete	26	29	0.31370370370370365
comm_26_483	complete	26	28	0.3226490066225166
comm_26_484	complete	26	29	0.36292682926829267
comm_26_485	complete	26	20	0.43590551181102355
comm_26_486	complete	26	34	0.28853932584269665
comm_26_487	complete	26	33	0.3595180722891566
comm_26_488	complete	26	35	0.2857674418604651
comm_26_489	complete	26	25	0.338343949044586
comm_26_490	complete	26	28	0.33325443786982245
comm_26_491	complete	26	33	0.3490909090909091
comm_26_492	complete	26	21	0.3890196078431372
comm_26_493	complete	26	28	0.3687573964497041
comm_26_494	complete	26	36	0.30382022471910114
comm_26_495	complete	26	30	0.35454545454545455
comm_26_496	complete	26	31	0.2561576354679803
comm_26_497	complete	26	23	0.39135135135135135
comm_26_498	complete	26	21	0.4358041958041958
comm_26_499	complete	26	26	0.3195454545454546
