community	medium	size	mip	mro
comm_5_150	complete	5	4	0.6136363636363636
comm_5_151	complete	5	7	0.42000000000000004
comm_5_152	complete	5	8	0.2545454545454545
comm_5_153	complete	5	7	0.45312499999999994
comm_5_154	complete	5	14	0.2888888888888889
comm_5_155	complete	5	15	0.23863636363636362
comm_5_156	complete	5	7	0.4230769230769231
comm_5_157	complete	5	4	0.5227272727272726
comm_5_158	complete	5	10	0.32142857142857145
comm_5_159	complete	5	10	0.2804878048780488
comm_5_160	complete	5	12	0.25757575757575757
comm_5_161	complete	5	12	0.32894736842105265
comm_5_162	complete	5	9	0.31081081081081074
comm_5_163	complete	5	8	0.42857142857142855
comm_5_164	complete	5	10	0.3243243243243243
comm_5_165	complete	5	4	0.4807692307692307
comm_5_166	complete	5	2	0.45833333333333337
comm_5_167	complete	5	8	0.3125
comm_5_168	complete	5	7	0.3055555555555556
comm_5_169	complete	5	4	0.5192307692307693
comm_5_170	complete	5	10	0.3170731707317074
comm_5_171	complete	5	5	0.25
comm_5_172	complete	5	8	0.2916666666666667
comm_5_173	complete	5	3	0.4615384615384615
comm_5_174	complete	5	11	0.28378378378378377
comm_5_175	complete	5	11	0.3023255813953489
comm_5_176	complete	5	13	0.27884615384615385
comm_5_177	complete	5	6	0.35714285714285715
comm_5_178	complete	5	18	0.31896551724137934
comm_5_179	complete	5	14	0.2692307692307693
comm_5_180	complete	5	5	0.47916666666666663
comm_5_181	complete	5	5	0.45833333333333337
comm_5_182	complete	5	2	0.5769230769230769
comm_5_183	complete	5	4	0.338235294117647
comm_5_184	complete	5	4	0.5625000000000001
comm_5_185	complete	5	15	0.26
comm_5_186	complete	5	4	0.5
comm_5_187	complete	5	11	0.31
comm_5_188	complete	5	11	0.25
comm_5_189	complete	5	8	0.372093023255814
comm_5_190	complete	5	5	0.3333333333333333
comm_5_191	complete	5	4	0.4
comm_5_192	complete	5	10	0.275
comm_5_193	complete	5	8	0.3088235294117647
comm_5_194	complete	5	5	0.5555555555555555
comm_5_195	complete	5	7	0.3472222222222222
comm_5_196	complete	5	12	0.34375
comm_5_197	complete	5	12	0.3815789473684211
comm_5_198	complete	5	9	0.36486486486486486
comm_5_199	complete	5	5	0.48333333333333334
