community	medium	size	mip	mro
comm_27_350	complete	27	15	0.4115958668197474
comm_27_351	complete	27	35	0.272761055369751
comm_27_352	complete	27	30	0.3456959706959707
comm_27_353	complete	27	28	0.32931121166415284
comm_27_354	complete	27	26	0.41104294478527603
comm_27_355	complete	27	25	0.3989151873767258
comm_27_356	complete	27	31	0.28307692307692306
comm_27_357	complete	27	25	0.37888198757763975
comm_27_358	complete	27	n/a	0.29118520964014527
comm_27_359	complete	27	34	0.3170276325616131
comm_27_360	complete	27	28	0.35280151946818616
comm_27_361	complete	27	31	0.3505747126436781
comm_27_362	complete	27	30	0.3814664867296446
comm_27_363	complete	27	29	0.3254079254079254
comm_27_364	complete	27	34	0.3178963893249607
comm_27_365	complete	27	34	0.291042291042291
comm_27_366	complete	27	25	0.3625673689367957
comm_27_367	complete	27	31	0.3030685161832703
comm_27_368	complete	27	23	0.33003867640739154
comm_27_369	complete	27	34	0.28762541806020064
comm_27_370	complete	27	29	0.3603238866396761
comm_27_371	complete	27	29	0.2918060200668896
comm_27_372	complete	27	24	0.349527665317139
comm_27_373	complete	27	34	0.2996375352396295
comm_27_374	complete	27	30	0.3277389277389277
comm_27_375	complete	27	21	0.37486457204767065
comm_27_376	complete	27	28	0.33923941227312016
comm_27_377	complete	27	23	0.36130536130536134
comm_27_378	complete	27	25	0.34288052373158756
comm_27_379	complete	27	32	0.31493212669683257
comm_27_380	complete	27	34	0.2967590784849668
comm_27_381	complete	27	22	0.3708609271523179
comm_27_382	complete	27	30	0.32863247863247863
comm_27_383	complete	27	27	0.32179487179487176
comm_27_384	complete	27	36	0.3251088534107402
comm_27_385	complete	27	23	0.3697115384615385
comm_27_386	complete	27	29	0.31969764339706536
comm_27_387	complete	27	23	0.3782051282051282
comm_27_388	complete	27	20	0.35557819663779927
comm_27_389	complete	27	32	0.36585365853658536
comm_27_390	complete	27	27	0.3681318681318681
comm_27_391	complete	27	28	0.30885780885780884
comm_27_392	complete	27	27	0.3723076923076923
comm_27_393	complete	27	30	0.32908268202385854
comm_27_394	complete	27	26	0.35316884373488144
comm_27_395	complete	27	30	0.3171534348004937
comm_27_396	complete	27	29	0.3568502503413746
comm_27_397	complete	27	26	0.2948717948717949
comm_27_398	complete	27	25	0.3928398645379777
comm_27_399	complete	27	33	0.32680652680652683
