community	medium	size	mip	mro
comm_26_950	complete	26	25	0.3663448275862069
comm_26_951	complete	26	33	0.3588700564971751
comm_26_952	complete	26	23	0.40222222222222226
comm_26_953	complete	26	29	0.3317647058823529
comm_26_954	complete	26	32	0.2777528089887641
comm_26_955	complete	26	23	0.36918918918918914
comm_26_956	complete	26	n/a	0.3069230769230769
comm_26_957	complete	26	28	0.3847852760736196
comm_26_958	complete	26	29	0.3597714285714286
comm_26_959	complete	26	19	0.3377777777777778
comm_26_960	complete	26	28	0.3474698795180723
comm_26_961	complete	26	30	0.3223952095808383
comm_26_962	complete	26	27	0.36770186335403726
comm_26_963	complete	26	34	0.30922279792746116
comm_26_964	complete	26	27	0.366046511627907
comm_26_965	complete	26	33	0.2775586854460094
comm_26_966	complete	26	27	0.32000000000000006
comm_26_967	complete	26	24	0.39093333333333335
comm_26_968	complete	26	26	0.3508860759493671
comm_26_969	complete	26	21	0.38545454545454544
comm_26_970	complete	26	23	0.41430463576158943
comm_26_971	complete	26	28	0.3972972972972973
comm_26_972	complete	26	39	0.3021739130434783
comm_26_973	complete	26	37	0.27580952380952384
comm_26_974	complete	26	23	0.35333333333333333
comm_26_975	complete	26	35	0.29061224489795917
comm_26_976	complete	26	30	0.3154166666666666
comm_26_977	complete	26	28	0.3507027027027027
comm_26_978	complete	26	30	0.3637209302325582
comm_26_979	complete	26	30	0.2973410404624277
comm_26_980	complete	26	27	0.35428571428571426
comm_26_981	complete	26	33	0.2739047619047619
comm_26_982	complete	26	19	0.37699346405228756
comm_26_983	complete	26	31	0.3589304812834224
comm_26_984	complete	26	34	0.32524590163934425
comm_26_985	complete	26	27	0.40352941176470586
comm_26_986	complete	26	30	0.3516483516483517
comm_26_987	complete	26	31	0.3455421686746988
comm_26_988	complete	26	32	0.29738219895287954
comm_26_989	complete	26	25	0.31782608695652176
comm_26_990	complete	26	24	0.3978807947019868
comm_26_991	complete	26	29	0.32233918128654976
comm_26_992	complete	26	28	0.3175757575757576
comm_26_993	complete	26	31	0.29541666666666666
comm_26_994	complete	26	23	0.4204511278195489
comm_26_995	complete	26	28	0.3526627218934911
comm_26_996	complete	26	22	0.3448275862068966
comm_26_997	complete	26	26	0.3731543624161074
comm_26_998	complete	26	30	0.36072727272727273
comm_26_999	complete	26	28	0.3229015544041451
